,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
3337,03/06/2017 10:57:39.2355,DVC - Digital Video Controller,402,1,0,53,59,0,0,0,1,1026,3,66,49,11209,0,0,DVC - Digital Video Controller
3338,03/06/2017 10:57:39.2445,Copyright (c) 2009,402,1,0,53,59,0,0,0,1,1026,3,67,49,11209,0,0,Copyright (c) 2009
3339,03/06/2017 10:57:39.2445,Copyright (c) 2009,402,1,0,53,59,0,0,0,1,1026,3,67,49,11209,0,0,Copyright (c) 2009
3340,03/06/2017 10:57:39.2535,Ecliptic Enterprises Corporation,402,1,0,53,59,0,0,0,1,1026,3,68,49,11209,0,0,Ecliptic Enterprises Corporation
3341,03/06/2017 10:57:39.2535,Ecliptic Enterprises Corporation,402,1,0,53,59,0,0,0,1,1026,3,68,49,11209,0,0,Ecliptic Enterprises Corporation
3342,03/06/2017 10:57:39.2625,"398 W. Washington Blvd., Suite 100",402,1,0,53,59,0,0,0,1,1026,3,69,49,11209,0,0,"398 W. Washington Blvd., Suite 100"
3343,03/06/2017 10:57:39.2625,"398 W. Washington Blvd., Suite 100",402,1,0,53,59,0,0,0,1,1026,3,69,49,11209,0,0,"398 W. Washington Blvd., Suite 100"
3344,03/06/2017 10:57:39.2715,"Pasadena, CA 91103",402,1,0,53,59,0,0,0,1,1026,3,70,49,11210,0,0,"Pasadena, CA 91103"
3345,03/06/2017 10:57:39.2715,"Pasadena, CA 91103",402,1,0,53,59,0,0,0,1,1026,3,70,49,11210,0,0,"Pasadena, CA 91103"
3346,03/06/2017 10:57:39.2815,CAGE code: 1UHJ9,402,1,0,53,59,0,0,0,1,1026,3,71,49,11210,0,0,CAGE code: 1UHJ9
3347,03/06/2017 10:57:39.2815,CAGE code: 1UHJ9,402,1,0,53,59,0,0,0,1,1026,3,71,49,11210,0,0,CAGE code: 1UHJ9
3348,03/06/2017 10:57:39.2905,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,72,49,11210,0,0,-------------------------------------------
3349,03/06/2017 10:57:39.2905,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,72,49,11210,0,0,-------------------------------------------
3350,03/06/2017 10:57:39.3005,Bus Devices,402,1,0,53,59,0,0,0,1,1026,3,73,49,11210,0,0,Bus Devices
3351,03/06/2017 10:57:39.3005,Bus Devices,402,1,0,53,59,0,0,0,1,1026,3,73,49,11210,0,0,Bus Devices
3352,03/06/2017 10:57:40.3106,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,74,49,11211,0,0,-------------------------------------------
3353,03/06/2017 10:57:40.3106,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,74,49,11211,0,0,-------------------------------------------
3354,03/06/2017 10:57:40.3196,  dev:0 - id = 0x00ec0000 TCB,402,1,0,53,59,0,0,0,1,1026,3,75,49,11211,0,0,  dev:0 - id = 0x00ec0000 TCB
3355,03/06/2017 10:57:40.3196,  dev:0 - id = 0x00ec0000 TCB,402,1,0,53,59,0,0,0,1,1026,3,75,49,11211,0,0,  dev:0 - id = 0x00ec0000 TCB
3356,03/06/2017 10:57:40.3286,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,76,49,11211,0,0,          sn = 0x00000000
3357,03/06/2017 10:57:40.3286,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,76,49,11211,0,0,          sn = 0x00000000
3358,03/06/2017 10:57:40.3386,          fw = 0x03003308,402,1,0,53,59,0,0,0,1,1026,3,77,49,11211,0,0,          fw = 0x03003308
3359,03/06/2017 10:57:40.3386,          fw = 0x03003308,402,1,0,53,59,0,0,0,1,1026,3,77,49,11211,0,0,          fw = 0x03003308
3360,03/06/2017 10:57:40.3466,          sw = 0x03009203,402,1,0,53,59,0,0,0,1,1026,3,78,49,11211,0,0,          sw = 0x03009203
3361,03/06/2017 10:57:40.3466,          sw = 0x03009203,402,1,0,53,59,0,0,0,1,1026,3,78,49,11211,0,0,          sw = 0x03009203
3362,03/06/2017 10:57:40.3576,         xsm = 61.04 degC  1.00 V  2.50 V,402,1,0,53,59,0,0,0,1,1026,3,79,49,11211,0,0,         xsm = 61.04 degC  1.00 V  2.50 V
3363,03/06/2017 10:57:40.3576,         xsm = 61.04 degC  1.00 V  2.50 V,402,1,0,53,59,0,0,0,1,1026,3,79,49,11211,0,0,         xsm = 61.04 degC  1.00 V  2.50 V
3364,03/06/2017 10:57:40.3666,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,80,49,11213,0,0,-------------------------------------------
3365,03/06/2017 10:57:40.3666,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,80,49,11213,0,0,-------------------------------------------
3366,03/06/2017 10:57:40.3746,  dev:1 - id = 0x00ec0400 MCB,402,1,0,53,59,0,0,0,1,1026,3,81,49,11213,0,0,  dev:1 - id = 0x00ec0400 MCB
3367,03/06/2017 10:57:40.3746,  dev:1 - id = 0x00ec0400 MCB,402,1,0,53,59,0,0,0,1,1026,3,81,49,11213,0,0,  dev:1 - id = 0x00ec0400 MCB
3368,03/06/2017 10:57:40.3846,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,82,49,11213,0,0,          sn = 0x00000000
3369,03/06/2017 10:57:40.3846,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,82,49,11213,0,0,          sn = 0x00000000
3370,03/06/2017 10:57:40.3906,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,83,49,11213,0,0,          fw = 0x01000503
3371,03/06/2017 10:57:40.3906,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,83,49,11213,0,0,          fw = 0x01000503
3372,03/06/2017 10:57:40.3976,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,83,49,11213,0,0,          fw = 0x01000503
3373,03/06/2017 10:57:40.3976,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,83,49,11213,0,0,          fw = 0x01000503
3374,03/06/2017 10:57:40.4076,          sw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,84,49,11213,0,0,          sw = 0x01000503
3375,03/06/2017 10:57:40.4076,          sw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,84,49,11213,0,0,          sw = 0x01000503
3376,03/06/2017 10:57:41.2177,         xsm = 49.23 degC  1.00 V  1.79 V,402,1,0,53,59,0,0,0,1,1026,3,85,49,11213,0,0,         xsm = 49.23 degC  1.00 V  1.79 V
3377,03/06/2017 10:57:41.2177,         xsm = 49.23 degC  1.00 V  1.79 V,402,1,0,53,59,0,0,0,1,1026,3,85,49,11213,0,0,         xsm = 49.23 degC  1.00 V  1.79 V
3378,03/06/2017 10:57:41.2267,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,86,49,11215,0,0,-------------------------------------------
3379,03/06/2017 10:57:41.2267,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,86,49,11215,0,0,-------------------------------------------
3380,03/06/2017 10:57:41.2377,  dev:2 - id = 0x00ec0400 MCB,402,1,0,53,59,0,0,0,1,1026,3,87,49,11215,0,0,  dev:2 - id = 0x00ec0400 MCB
3381,03/06/2017 10:57:41.2377,  dev:2 - id = 0x00ec0400 MCB,402,1,0,53,59,0,0,0,1,1026,3,87,49,11215,0,0,  dev:2 - id = 0x00ec0400 MCB
3382,03/06/2017 10:57:41.2457,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,88,49,11215,0,0,          sn = 0x00000000
3383,03/06/2017 10:57:41.2457,          sn = 0x00000000,402,1,0,53,59,0,0,0,1,1026,3,88,49,11215,0,0,          sn = 0x00000000
3384,03/06/2017 10:57:41.2567,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,89,49,11215,0,0,          fw = 0x01000503
3385,03/06/2017 10:57:41.2567,          fw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,89,49,11215,0,0,          fw = 0x01000503
3386,03/06/2017 10:57:41.2667,          sw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,90,49,11215,0,0,          sw = 0x01000503
3387,03/06/2017 10:57:41.2667,          sw = 0x01000503,402,1,0,53,59,0,0,0,1,1026,3,90,49,11215,0,0,          sw = 0x01000503
3388,03/06/2017 10:57:41.2767,         xsm = 48.15 degC  1.01 V  1.81 V,402,1,0,53,59,0,0,0,1,1026,3,91,49,11215,0,0,         xsm = 48.15 degC  1.01 V  1.81 V
3389,03/06/2017 10:57:41.2767,         xsm = 48.15 degC  1.01 V  1.81 V,402,1,0,53,59,0,0,0,1,1026,3,91,49,11215,0,0,         xsm = 48.15 degC  1.01 V  1.81 V
3390,03/06/2017 10:57:41.2847,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,92,49,11215,0,0,-------------------------------------------
3391,03/06/2017 10:57:41.2847,-------------------------------------------,402,1,0,53,59,0,0,0,1,1026,3,92,49,11215,0,0,-------------------------------------------
3392,03/06/2017 10:57:41.2947,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3393,03/06/2017 10:57:41.2947,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3394,03/06/2017 10:57:41.3047,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3395,03/06/2017 10:57:41.3047,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3396,03/06/2017 10:57:42.3148,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3397,03/06/2017 10:57:42.3148,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3398,03/06/2017 10:57:42.3238,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3399,03/06/2017 10:57:42.3238,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3400,03/06/2017 10:57:42.3328,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3401,03/06/2017 10:57:42.3328,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3402,03/06/2017 10:57:42.3418,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3403,03/06/2017 10:57:42.3418,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3404,03/06/2017 10:57:42.3518,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3405,03/06/2017 10:57:42.3518,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3406,03/06/2017 10:57:42.3598,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3407,03/06/2017 10:57:42.3598,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3408,03/06/2017 10:57:42.3688,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3409,03/06/2017 10:57:42.3688,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3410,03/06/2017 10:57:42.3788,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3411,03/06/2017 10:57:42.3788,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3412,03/06/2017 10:57:42.3868,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3413,03/06/2017 10:57:42.3868,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3414,03/06/2017 10:57:42.3968,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3415,03/06/2017 10:57:42.3968,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3416,03/06/2017 10:57:43.4029,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3417,03/06/2017 10:57:43.4029,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3418,03/06/2017 10:57:43.4129,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3419,03/06/2017 10:57:43.4129,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3420,03/06/2017 10:57:43.4219,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3421,03/06/2017 10:57:43.4219,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3422,03/06/2017 10:57:43.4309,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3423,03/06/2017 10:57:43.4309,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3424,03/06/2017 10:57:43.4399,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3425,03/06/2017 10:57:43.4399,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3426,03/06/2017 10:57:43.4489,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3427,03/06/2017 10:57:43.4489,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3428,03/06/2017 10:57:43.4579,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3429,03/06/2017 10:57:43.4579,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3430,03/06/2017 10:57:43.4679,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3431,03/06/2017 10:57:43.4679,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3432,03/06/2017 10:57:43.4769,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3433,03/06/2017 10:57:43.4769,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3434,03/06/2017 10:57:43.4869,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3435,03/06/2017 10:57:43.4869,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3436,03/06/2017 10:57:43.4959,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3437,03/06/2017 10:57:43.4959,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3438,03/06/2017 10:57:44.3060,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3439,03/06/2017 10:57:44.3060,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3440,03/06/2017 10:57:44.3150,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3441,03/06/2017 10:57:44.3150,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3442,03/06/2017 10:57:44.3240,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3443,03/06/2017 10:57:44.3240,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3444,03/06/2017 10:57:44.3340,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3445,03/06/2017 10:57:44.3340,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3446,03/06/2017 10:57:44.3420,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3447,03/06/2017 10:57:44.3420,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3448,03/06/2017 10:57:44.3510,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3449,03/06/2017 10:57:44.3510,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3450,03/06/2017 10:57:44.3600,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3451,03/06/2017 10:57:44.3600,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3452,03/06/2017 10:57:44.3690,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3453,03/06/2017 10:57:44.3690,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3454,03/06/2017 10:57:44.3780,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3455,03/06/2017 10:57:44.3780,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3456,03/06/2017 10:57:44.3870,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3457,03/06/2017 10:57:44.3870,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3458,03/06/2017 10:57:45.3971,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3459,03/06/2017 10:57:45.3971,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3460,03/06/2017 10:57:45.4061,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3461,03/06/2017 10:57:45.4061,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3462,03/06/2017 10:57:45.4151,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3463,03/06/2017 10:57:45.4151,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3464,03/06/2017 10:57:45.4241,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3465,03/06/2017 10:57:45.4241,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3466,03/06/2017 10:57:45.4331,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3467,03/06/2017 10:57:45.4331,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3468,03/06/2017 10:57:45.4421,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3469,03/06/2017 10:57:45.4421,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3470,03/06/2017 10:57:45.4511,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3471,03/06/2017 10:57:45.4511,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3472,03/06/2017 10:57:45.4601,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3473,03/06/2017 10:57:45.4601,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3474,03/06/2017 10:57:45.4711,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3475,03/06/2017 10:57:45.4711,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3476,03/06/2017 10:57:45.4811,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3477,03/06/2017 10:57:45.4811,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3478,03/06/2017 10:57:46.2932,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3479,03/06/2017 10:57:46.2932,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3480,03/06/2017 10:57:46.3022,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3481,03/06/2017 10:57:46.3022,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3482,03/06/2017 10:57:46.3122,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3483,03/06/2017 10:57:46.3122,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3484,03/06/2017 10:57:46.3212,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3485,03/06/2017 10:57:46.3212,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3486,03/06/2017 10:57:46.3302,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3487,03/06/2017 10:57:46.3302,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3488,03/06/2017 10:57:46.3392,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3489,03/06/2017 10:57:46.3392,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3490,03/06/2017 10:57:46.3482,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3491,03/06/2017 10:57:46.3482,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3492,03/06/2017 10:57:46.3572,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3493,03/06/2017 10:57:46.3572,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3494,03/06/2017 10:57:46.3662,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3495,03/06/2017 10:57:46.3662,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3496,03/06/2017 10:57:46.3762,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
3497,03/06/2017 10:57:46.3762,[0000009] cmd:success [0x00000000],402,1,0,53,59,0,0,0,1,1026,3,93,49,11216,0,0,[0000009] cmd:success [0x00000000]
