,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,sample_count,packet_timetag_ms_in_week,user_metadata,cell_string_id,segment_count,iv_data_1_amp,iv_data_2_vdc,iv_data_3_amp,iv_data_4_vdc,iv_data_5_amp,iv_data_6_vdc,iv_data_7_amp,iv_data_8_vdc,iv_data_9_amp,iv_data_10_vdc,iv_data_11_amp,iv_data_12_vdc,iv_data_13_amp,iv_data_14_vdc,iv_data_15_amp,iv_data_16_vdc
178677,09/27/2016 05:57:35.4416,,402,1,0,57,48,0,0,0,1,1033,3,14933,49,16214924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178678,09/27/2016 05:57:35.4516,,402,1,0,57,48,0,0,0,1,1033,3,14933,49,16214924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178679,09/27/2016 05:57:36.4607,,402,1,0,57,48,0,0,0,1,1033,3,14934,49,16215024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178680,09/27/2016 05:57:36.4717,,402,1,0,57,48,0,0,0,1,1033,3,14935,49,16215124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178681,09/27/2016 05:57:36.4807,,402,1,0,57,48,0,0,0,1,1033,3,14936,49,16215225,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178682,09/27/2016 05:57:36.4907,,402,1,0,57,48,0,0,0,1,1033,3,14937,49,16215324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178683,09/27/2016 05:57:36.4997,,402,1,0,57,48,0,0,0,1,1033,3,14938,49,16215424,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178684,09/27/2016 05:57:36.5087,,402,1,0,57,48,0,0,0,1,1033,3,14939,49,16215524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178685,09/27/2016 05:57:36.5177,,402,1,0,57,48,0,0,0,1,1033,3,14940,49,16215624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178686,09/27/2016 05:57:36.5267,,402,1,0,57,48,0,0,0,1,1033,3,14941,49,16215724,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178687,09/27/2016 05:57:36.5367,,402,1,0,57,48,0,0,0,1,1033,3,14942,49,16215824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178688,09/27/2016 05:57:36.5457,,402,1,0,57,48,0,0,0,1,1033,3,14943,49,16215924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178689,09/27/2016 05:57:37.3548,,402,1,0,57,48,0,0,0,1,1033,3,14944,49,16216024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178690,09/27/2016 05:57:37.3638,,402,1,0,57,48,0,0,0,1,1033,3,14945,49,16216124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178691,09/27/2016 05:57:37.3728,,402,1,0,57,48,0,0,0,1,1033,3,14946,49,16216224,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178692,09/27/2016 05:57:37.3818,,402,1,0,57,48,0,0,0,1,1033,3,14947,49,16216324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178693,09/27/2016 05:57:37.3908,,402,1,0,57,48,0,0,0,1,1033,3,14948,49,16216424,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178694,09/27/2016 05:57:37.4028,,402,1,0,57,48,0,0,0,1,1033,3,14949,49,16216524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178695,09/27/2016 05:57:37.4118,,402,1,0,57,48,0,0,0,1,1033,3,14950,49,16216624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178696,09/27/2016 05:57:37.4208,,402,1,0,57,48,0,0,0,1,1033,3,14951,49,16216724,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178697,09/27/2016 05:57:37.4298,,402,1,0,57,48,0,0,0,1,1033,3,14952,49,16216824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178698,09/27/2016 05:57:37.4398,,402,1,0,57,48,0,0,0,1,1033,3,14952,49,16216824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178699,09/27/2016 05:57:37.4488,,402,1,0,57,48,0,0,0,1,1033,3,14953,49,16216924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178700,09/27/2016 05:57:37.4588,,402,1,0,57,48,0,0,0,1,1033,3,14953,49,16216924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178701,09/27/2016 05:57:38.4689,,402,1,0,57,48,0,0,0,1,1033,3,14954,49,16217024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178702,09/27/2016 05:57:38.4779,,402,1,0,57,48,0,0,0,1,1033,3,14955,49,16217124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178703,09/27/2016 05:57:38.4869,,402,1,0,57,48,0,0,0,1,1033,3,14956,49,16217224,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178704,09/27/2016 05:57:38.4959,,402,1,0,57,48,0,0,0,1,1033,3,14957,49,16217324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178705,09/27/2016 05:57:38.5049,,402,1,0,57,48,0,0,0,1,1033,3,14958,49,16217425,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178706,09/27/2016 05:57:38.5149,,402,1,0,57,48,0,0,0,1,1033,3,14959,49,16217524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178707,09/27/2016 05:57:38.5239,,402,1,0,57,48,0,0,0,1,1033,3,14960,49,16217624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178708,09/27/2016 05:57:38.5329,,402,1,0,57,48,0,0,0,1,1033,3,14961,49,16217724,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178709,09/27/2016 05:57:38.5439,,402,1,0,57,48,0,0,0,1,1033,3,14962,49,16217824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178710,09/27/2016 05:57:38.5539,,402,1,0,57,48,0,0,0,1,1033,3,14962,49,16217824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178711,09/27/2016 05:57:39.3630,,402,1,0,57,48,0,0,0,1,1033,3,14963,49,16217924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178712,09/27/2016 05:57:39.3730,,402,1,0,57,48,0,0,0,1,1033,3,14964,49,16218024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178713,09/27/2016 05:57:39.3810,,402,1,0,57,48,0,0,0,1,1033,3,14965,49,16218124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178714,09/27/2016 05:57:39.3900,,402,1,0,57,48,0,0,0,1,1033,3,14966,49,16218224,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178715,09/27/2016 05:57:39.3990,,402,1,0,57,48,0,0,0,1,1033,3,14967,49,16218324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178716,09/27/2016 05:57:39.4080,,402,1,0,57,48,0,0,0,1,1033,3,14968,49,16218424,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178717,09/27/2016 05:57:39.4180,,402,1,0,57,48,0,0,0,1,1033,3,14969,49,16218524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178718,09/27/2016 05:57:39.4270,,402,1,0,57,48,0,0,0,1,1033,3,14970,49,16218624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178719,09/27/2016 05:57:39.4380,,402,1,0,57,48,0,0,0,1,1033,3,14971,49,16218725,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178720,09/27/2016 05:57:39.4480,,402,1,0,57,48,0,0,0,1,1033,3,14972,49,16218824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178721,09/27/2016 05:57:39.4580,,402,1,0,57,48,0,0,0,1,1033,3,14973,49,16218924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178722,09/27/2016 05:57:39.4690,,402,1,0,57,48,0,0,0,1,1033,3,14973,49,16218924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178723,09/27/2016 05:57:40.4781,,402,1,0,57,48,0,0,0,1,1033,3,14974,49,16219024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178724,09/27/2016 05:57:40.4881,,402,1,0,57,48,0,0,0,1,1033,3,14975,49,16219124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178725,09/27/2016 05:57:40.4971,,402,1,0,57,48,0,0,0,1,1033,3,14976,49,16219224,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178726,09/27/2016 05:57:40.5051,,402,1,0,57,48,0,0,0,1,1033,3,14977,49,16219324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178727,09/27/2016 05:57:40.5141,,402,1,0,57,48,0,0,0,1,1033,3,14978,49,16219424,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178728,09/27/2016 05:57:40.5221,,402,1,0,57,48,0,0,0,1,1033,3,14979,49,16219524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178729,09/27/2016 05:57:40.5311,,402,1,0,57,48,0,0,0,1,1033,3,14980,49,16219624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178730,09/27/2016 05:57:40.5411,,402,1,0,57,48,0,0,0,1,1033,3,14981,49,16219724,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178731,09/27/2016 05:57:40.5501,,402,1,0,57,48,0,0,0,1,1033,3,14982,49,16219824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178732,09/27/2016 05:57:40.5601,,402,1,0,57,48,0,0,0,1,1033,3,14983,49,16219924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178733,09/27/2016 05:57:41.3702,,402,1,0,57,48,0,0,0,1,1033,3,14984,49,16220025,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178734,09/27/2016 05:57:41.3792,,402,1,0,57,48,0,0,0,1,1033,3,14985,49,16220124,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178735,09/27/2016 05:57:41.3882,,402,1,0,57,48,0,0,0,1,1033,3,14986,49,16220224,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178736,09/27/2016 05:57:41.3962,,402,1,0,57,48,0,0,0,1,1033,3,14987,49,16220324,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178737,09/27/2016 05:57:41.4052,,402,1,0,57,48,0,0,0,1,1033,3,14988,49,16220424,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178738,09/27/2016 05:57:41.4142,,402,1,0,57,48,0,0,0,1,1033,3,14989,49,16220524,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178739,09/27/2016 05:57:41.4232,,402,1,0,57,48,0,0,0,1,1033,3,14990,49,16220624,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178740,09/27/2016 05:57:41.4322,,402,1,0,57,48,0,0,0,1,1033,3,14991,49,16220724,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178741,09/27/2016 05:57:41.4422,,402,1,0,57,48,0,0,0,1,1033,3,14992,49,16220824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178742,09/27/2016 05:57:41.4522,,402,1,0,57,48,0,0,0,1,1033,3,14992,49,16220824,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178743,09/27/2016 05:57:42.4643,,402,1,0,57,48,0,0,0,1,1033,3,14993,49,16220924,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
178744,09/27/2016 05:57:42.4733,,402,1,0,57,48,0,0,0,1,1033,3,14994,49,16221024,0,0,4.0,16052538.0,0.0,2.0,30.0,0.43408203125,1.82421875,0.43505859375,1.7919921875,0.427490234375,1.828125,0.433837890625,1.8359375,0.4365234375,1.7998046875,0.428466796875,1.8203125,0.432861328125,1.83984375,0.438232421875,1.8037109375
