,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
16596,09/27/2016 05:32:53.5915,,402,1,0,57,48,0,0,0,1,1029,3,13018,49,14732121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,51962.0,51962.0,51962.0,51962.0,51962.0,51962.0,0.0
16597,09/27/2016 05:32:54.4915,,402,1,0,57,48,0,0,0,1,1029,3,13019,49,14733121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,52962.0,52962.0,52962.0,52962.0,52962.0,52962.0,0.0
16598,09/27/2016 05:32:55.3975,,402,1,0,57,48,0,0,0,1,1029,3,13020,49,14734121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,53962.0,53962.0,53962.0,53962.0,53962.0,53962.0,0.0
16599,09/27/2016 05:32:56.4985,,402,1,0,57,48,0,0,0,1,1029,3,13021,49,14735121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,54962.0,54962.0,54962.0,54962.0,54962.0,54962.0,0.0
16600,09/27/2016 05:32:57.4005,,402,1,0,57,48,0,0,0,1,1029,3,13022,49,14736121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,55962.0,55962.0,55962.0,55962.0,55962.0,55962.0,0.0
16601,09/27/2016 05:32:58.5045,,402,1,0,57,48,0,0,0,1,1029,3,13023,49,14737121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,56962.0,56962.0,56962.0,56962.0,56962.0,56962.0,0.0
16602,09/27/2016 05:32:59.4065,,402,1,0,57,48,0,0,0,1,1029,3,13024,49,14738121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,57962.0,57962.0,57962.0,57962.0,57962.0,57962.0,0.0
16603,09/27/2016 05:33:00.5065,,402,1,0,57,48,0,0,0,1,1029,3,13025,49,14739121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,58962.0,58962.0,58962.0,58962.0,58962.0,58962.0,0.0
16604,09/27/2016 05:33:01.4065,,402,1,0,57,48,0,0,0,1,1029,3,13026,49,14740121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,59962.0,59962.0,59962.0,59962.0,59962.0,59962.0,0.0
16605,09/27/2016 05:33:02.5095,,402,1,0,57,48,0,0,0,1,1029,3,13027,49,14741121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,60962.0,60962.0,60962.0,60962.0,60962.0,60962.0,0.0
16606,09/27/2016 05:33:03.4145,,402,1,0,57,48,0,0,0,1,1029,3,13028,49,14742121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,61962.0,61962.0,61962.0,61962.0,61962.0,61962.0,0.0
16607,09/27/2016 05:33:04.5165,,402,1,0,57,48,0,0,0,1,1029,3,13029,49,14743121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,62962.0,62962.0,62962.0,62962.0,62962.0,62962.0,0.0
16608,09/27/2016 05:33:05.4205,,402,1,0,57,48,0,0,0,1,1029,3,13030,49,14744121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,63962.0,63962.0,63962.0,63962.0,63962.0,63962.0,0.0
16609,09/27/2016 05:33:06.5205,,402,1,0,57,48,0,0,0,1,1029,3,13031,49,14745121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,64962.0,64962.0,64962.0,64962.0,64962.0,64962.0,0.0
16610,09/27/2016 05:33:07.4175,,402,1,0,57,48,0,0,0,1,1029,3,13032,49,14746121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,426.0,426.0,426.0,426.0,426.0,426.0,0.0
16611,09/27/2016 05:33:08.5265,,402,1,0,57,48,0,0,0,1,1029,3,13033,49,14747121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,1426.0,1426.0,1426.0,1426.0,1426.0,1426.0,0.0
16612,09/27/2016 05:33:09.4295,,402,1,0,57,48,0,0,0,1,1029,3,13034,49,14748121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,2426.0,2426.0,2426.0,2426.0,2426.0,2426.0,0.0
16613,09/27/2016 05:33:10.5285,,402,1,0,57,48,0,0,0,1,1029,3,13035,49,14749121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,3426.0,3426.0,3426.0,3426.0,3426.0,3426.0,0.0
16614,09/27/2016 05:33:11.4245,,402,1,0,57,48,0,0,0,1,1029,3,13036,49,14750121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,4426.0,4426.0,4426.0,4426.0,4426.0,4426.0,0.0
16615,09/27/2016 05:33:12.5185,,402,1,0,57,48,0,0,0,1,1029,3,13037,49,14751121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,5426.0,5426.0,5426.0,5426.0,5426.0,5426.0,0.0
16616,09/27/2016 05:33:13.4405,,402,1,0,57,48,0,0,0,1,1029,3,13038,49,14752121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,6426.0,6426.0,6426.0,6426.0,6426.0,6426.0,0.0
16617,09/27/2016 05:33:14.5335,,402,1,0,57,48,0,0,0,1,1029,3,13039,49,14753121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,7426.0,7426.0,7426.0,7426.0,7426.0,7426.0,0.0
16618,09/27/2016 05:33:15.4235,,402,1,0,57,48,0,0,0,1,1029,3,13040,49,14754121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,8426.0,8426.0,8426.0,8426.0,8426.0,8426.0,0.0
16619,09/27/2016 05:33:16.5115,,402,1,0,57,48,0,0,0,1,1029,3,13041,49,14755121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,9426.0,9426.0,9426.0,9426.0,9426.0,9426.0,0.0
16620,09/27/2016 05:33:17.4025,,402,1,0,57,48,0,0,0,1,1029,3,13042,49,14756121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,10426.0,10426.0,10426.0,10426.0,10426.0,10426.0,0.0
16621,09/27/2016 05:33:18.5055,,402,1,0,57,48,0,0,0,1,1029,3,13043,49,14757121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,11426.0,11426.0,11426.0,11426.0,11426.0,11426.0,0.0
16622,09/27/2016 05:33:19.3985,,402,1,0,57,48,0,0,0,1,1029,3,13044,49,14758121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,12426.0,12426.0,12426.0,12426.0,12426.0,12426.0,0.0
16623,09/27/2016 05:33:20.4975,,402,1,0,57,48,0,0,0,1,1029,3,13045,49,14759121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,13426.0,13426.0,13426.0,13426.0,13426.0,13426.0,0.0
16624,09/27/2016 05:33:21.4095,,402,1,0,57,48,0,0,0,1,1029,3,13046,49,14760121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,14426.0,14426.0,14426.0,14426.0,14426.0,14426.0,0.0
16625,09/27/2016 05:33:22.5025,,402,1,0,57,48,0,0,0,1,1029,3,13047,49,14761121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,15426.0,15426.0,15426.0,15426.0,15426.0,15426.0,0.0
16626,09/27/2016 05:33:23.3955,,402,1,0,57,48,0,0,0,1,1029,3,13048,49,14762121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,16426.0,16426.0,16426.0,16426.0,16426.0,16426.0,0.0
16627,09/27/2016 05:33:24.4905,,402,1,0,57,48,0,0,0,1,1029,3,13049,49,14763121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,17426.0,17426.0,17426.0,17426.0,17426.0,17426.0,0.0
16628,09/27/2016 05:33:25.3935,,402,1,0,57,48,0,0,0,1,1029,3,13050,49,14764121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,18426.0,18426.0,18426.0,18426.0,18426.0,18426.0,0.0
16629,09/27/2016 05:33:26.4835,,402,1,0,57,48,0,0,0,1,1029,3,13051,49,14765121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,19426.0,19426.0,19426.0,19426.0,19426.0,19426.0,0.0
16630,09/27/2016 05:33:27.3965,,402,1,0,57,48,0,0,0,1,1029,3,13052,49,14766121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,20426.0,20426.0,20426.0,20426.0,20426.0,20426.0,0.0
16631,09/27/2016 05:33:28.4955,,402,1,0,57,48,0,0,0,1,1029,3,13053,49,14767121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,21426.0,21426.0,21426.0,21426.0,21426.0,21426.0,0.0
16632,09/27/2016 05:33:29.5885,,402,1,0,57,48,0,0,0,1,1029,3,13054,49,14768121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,22426.0,22426.0,22426.0,22426.0,22426.0,22426.0,0.0
16633,09/27/2016 05:33:30.5105,,402,1,0,57,48,0,0,0,1,1029,3,13055,49,14769121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,23426.0,23426.0,23426.0,23426.0,23426.0,23426.0,0.0
16634,09/27/2016 05:33:31.4145,,402,1,0,57,48,0,0,0,1,1029,3,13056,49,14770121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,24426.0,24426.0,24426.0,24426.0,24426.0,24426.0,0.0
16635,09/27/2016 05:33:32.5055,,402,1,0,57,48,0,0,0,1,1029,3,13057,49,14771121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,25426.0,25426.0,25426.0,25426.0,25426.0,25426.0,0.0
16636,09/27/2016 05:33:33.3995,,402,1,0,57,48,0,0,0,1,1029,3,13058,49,14772121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,26426.0,26426.0,26426.0,26426.0,26426.0,26426.0,0.0
16637,09/27/2016 05:33:34.4975,,402,1,0,57,48,0,0,0,1,1029,3,13059,49,14773121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,27426.0,27426.0,27426.0,27426.0,27426.0,27426.0,0.0
16638,09/27/2016 05:33:35.5875,,402,1,0,57,48,0,0,0,1,1029,3,13060,49,14774121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,28426.0,28426.0,28426.0,28426.0,28426.0,28426.0,0.0
16639,09/27/2016 05:33:36.4795,,402,1,0,57,48,0,0,0,1,1029,3,13061,49,14775121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,29426.0,29426.0,29426.0,29426.0,29426.0,29426.0,0.0
16640,09/27/2016 05:33:37.3935,,402,1,0,57,48,0,0,0,1,1029,3,13062,49,14776121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,30426.0,30426.0,30426.0,30426.0,30426.0,30426.0,0.0
16641,09/27/2016 05:33:38.4835,,402,1,0,57,48,0,0,0,1,1029,3,13063,49,14777121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,31426.0,31426.0,31426.0,31426.0,31426.0,31426.0,0.0
16642,09/27/2016 05:33:39.3825,,402,1,0,57,48,0,0,0,1,1029,3,13064,49,14778121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,32426.0,32426.0,32426.0,32426.0,32426.0,32426.0,0.0
16643,09/27/2016 05:33:40.4825,,402,1,0,57,48,0,0,0,1,1029,3,13065,49,14779121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,33426.0,33426.0,33426.0,33426.0,33426.0,33426.0,0.0
16644,09/27/2016 05:33:41.3935,,402,1,0,57,48,0,0,0,1,1029,3,13066,49,14780121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,34426.0,34426.0,34426.0,34426.0,34426.0,34426.0,0.0
16645,09/27/2016 05:33:42.4915,,402,1,0,57,48,0,0,0,1,1029,3,13067,49,14781121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,35426.0,35426.0,35426.0,35426.0,35426.0,35426.0,0.0
16646,09/27/2016 05:33:43.5835,,402,1,0,57,48,0,0,0,1,1029,3,13068,49,14782121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,36426.0,36426.0,36426.0,36426.0,36426.0,36426.0,0.0
16647,09/27/2016 05:33:44.4865,,402,1,0,57,48,0,0,0,1,1029,3,13069,49,14783121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,37426.0,37426.0,37426.0,37426.0,37426.0,37426.0,0.0
16648,09/27/2016 05:33:45.5905,,402,1,0,57,48,0,0,0,1,1029,3,13070,49,14784121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,38426.0,38426.0,38426.0,38426.0,38426.0,38426.0,0.0
16649,09/27/2016 05:33:46.4805,,402,1,0,57,48,0,0,0,1,1029,3,13071,49,14785121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,39426.0,39426.0,39426.0,39426.0,39426.0,39426.0,0.0
16650,09/27/2016 05:33:47.5725,,402,1,0,57,48,0,0,0,1,1029,3,13072,49,14786121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,40426.0,40426.0,40426.0,40426.0,40426.0,40426.0,0.0
16651,09/27/2016 05:33:48.4625,,402,1,0,57,48,0,0,0,1,1029,3,13073,49,14787121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,41426.0,41426.0,41426.0,41426.0,41426.0,41426.0,0.0
16652,09/27/2016 05:33:49.5645,,402,1,0,57,48,0,0,0,1,1029,3,13074,49,14788121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,42426.0,42426.0,42426.0,42426.0,42426.0,42426.0,0.0
16653,09/27/2016 05:33:50.4555,,402,1,0,57,48,0,0,0,1,1029,3,13075,49,14789121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,43426.0,43426.0,43426.0,43426.0,43426.0,43426.0,0.0
16654,09/27/2016 05:33:51.5545,,402,1,0,57,48,0,0,0,1,1029,3,13076,49,14790121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,44426.0,44426.0,44426.0,44426.0,44426.0,44426.0,0.0
16655,09/27/2016 05:33:52.4695,,402,1,0,57,48,0,0,0,1,1029,3,13077,49,14791121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,45426.0,45426.0,45426.0,45426.0,45426.0,45426.0,0.0
16656,09/27/2016 05:33:53.5595,,402,1,0,57,48,0,0,0,1,1029,3,13078,49,14792121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,46426.0,46426.0,46426.0,46426.0,46426.0,46426.0,0.0
16657,09/27/2016 05:33:54.4555,,402,1,0,57,48,0,0,0,1,1029,3,13079,49,14793121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,47426.0,47426.0,47426.0,47426.0,47426.0,47426.0,0.0
16658,09/27/2016 05:33:55.5665,,402,1,0,57,48,0,0,0,1,1029,3,13080,49,14794121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,48426.0,48426.0,48426.0,48426.0,48426.0,48426.0,0.0
16659,09/27/2016 05:33:56.4705,,402,1,0,57,48,0,0,0,1,1029,3,13081,49,14795121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,49426.0,49426.0,49426.0,49426.0,49426.0,49426.0,0.0
16660,09/27/2016 05:33:57.5725,,402,1,0,57,48,0,0,0,1,1029,3,13082,49,14796121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,50426.0,50426.0,50426.0,50426.0,50426.0,50426.0,0.0
16661,09/27/2016 05:33:58.4865,,402,1,0,57,48,0,0,0,1,1029,3,13083,49,14797121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,51426.0,51426.0,51426.0,51426.0,51426.0,51426.0,0.0
16662,09/27/2016 05:33:59.5905,,402,1,0,57,48,0,0,0,1,1029,3,13084,49,14798121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,52426.0,52426.0,52426.0,52426.0,52426.0,52426.0,0.0
16663,09/27/2016 05:34:00.4905,,402,1,0,57,48,0,0,0,1,1029,3,13085,49,14799121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,53426.0,53426.0,53426.0,53426.0,53426.0,53426.0,0.0
16664,09/27/2016 05:34:01.3905,,402,1,0,57,48,0,0,0,1,1029,3,13086,49,14800121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,54426.0,54426.0,54426.0,54426.0,54426.0,54426.0,0.0
16665,09/27/2016 05:34:02.4885,,402,1,0,57,48,0,0,0,1,1029,3,13087,49,14801121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,55426.0,55426.0,55426.0,55426.0,55426.0,55426.0,0.0
16666,09/27/2016 05:34:03.5825,,402,1,0,57,48,0,0,0,1,1029,3,13088,49,14802121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,56426.0,56426.0,56426.0,56426.0,56426.0,56426.0,0.0
16667,09/27/2016 05:34:04.4945,,402,1,0,57,48,0,0,0,1,1029,3,13089,49,14803121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,57426.0,57426.0,57426.0,57426.0,57426.0,57426.0,0.0
16668,09/27/2016 05:34:05.3955,,402,1,0,57,48,0,0,0,1,1029,3,13090,49,14804121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,58426.0,58426.0,58426.0,58426.0,58426.0,58426.0,0.0
16669,09/27/2016 05:34:06.4965,,402,1,0,57,48,0,0,0,1,1029,3,13091,49,14805121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,59426.0,59426.0,59426.0,59426.0,59426.0,59426.0,0.0
16670,09/27/2016 05:34:07.3985,,402,1,0,57,48,0,0,0,1,1029,3,13092,49,14806121,0,0,0.0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0.0,256.0,0.0,0.60009765625,60.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,1600.0,60426.0,60426.0,60426.0,60426.0,60426.0,60426.0,0.0
