,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,command_count,last_command_mss_coarse_time,last_command_mss_fine_time,word__spare,last_command_opcode,last_command_parameter_1,last_command_parameter_2,last_command_parameter_3,last_command_parameter_4,last_command_parameter_5,last_command_parameter_6,word_23_spare,word_24_spare,word_25_spare,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,command_response_high_word,command_response_low_word
1812,09/27/2016 02:42:18.8402,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,54,48,0,0,0,1,1026,3,164,49,4497309,0,0,,,,,,,,,,,,,,,,,,,,,
1813,09/27/2016 02:42:18.8492,[0000030] cmd:success [0x00000032],402,1,0,54,48,0,0,0,1,1026,3,165,49,4497328,0,0,,,,,,,,,,,,,,,,,,,,,
1814,09/27/2016 02:43:26.8074,,402,1,0,54,48,0,0,0,1,1025,3,9,49,4565295,0,0,9.0,1159040607.0,119.0,105.0,62.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
1815,09/27/2016 02:43:26.8174,[1553   ] SEQ_REG_SET reg=12 val=30,402,1,0,54,48,0,0,0,1,1026,3,166,49,4565209,0,0,,,,,,,,,,,,,,,,,,,,,
1816,09/27/2016 02:43:26.8254,[0000031] cmd:success [0x0000001e],402,1,0,54,48,0,0,0,1,1026,3,167,49,4565227,0,0,,,,,,,,,,,,,,,,,,,,,
1817,09/27/2016 02:43:59.9021,,402,1,0,54,48,0,0,0,1,1025,3,10,49,4598595,0,0,10.0,1159040640.0,212.0,105.0,8.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
1818,09/27/2016 02:43:59.9111,[1553   ] SEQ_RUN seq=111,402,1,0,54,48,0,0,0,1,1026,3,168,49,4598509,0,0,,,,,,,,,,,,,,,,,,,,,
1819,09/27/2016 02:43:59.9191,TaskRun   seqTask_111 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,169,49,4598511,0,0,,,,,,,,,,,,,,,,,,,,,
1820,09/27/2016 02:43:59.9281,[0000032] cmd:success [0x0000006f],402,1,0,54,48,0,0,0,1,1026,3,170,49,4598512,0,0,,,,,,,,,,,,,,,,,,,,,
1821,09/27/2016 02:43:59.9371,[111:000] SEQ_PAUSE dt=1,402,1,0,54,48,0,0,0,1,1026,3,171,49,4598515,0,0,,,,,,,,,,,,,,,,,,,,,
1822,09/27/2016 02:43:59.9471,[111:000] SEQ_PAUSE dt=1,402,1,0,54,48,0,0,0,1,1026,3,171,49,4598515,0,0,,,,,,,,,,,,,,,,,,,,,
1823,09/27/2016 02:44:00.8060,[111:001] PCU_SWITCH_ON bus=1 sw=1 dt=%12 t,402,1,0,54,48,0,0,0,1,1026,3,172,49,4599516,0,0,,,,,,,,,,,,,,,,,,,,,
1824,09/27/2016 02:44:00.8150,[0000033] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,173,49,4599529,0,0,,,,,,,,,,,,,,,,,,,,,
1825,09/27/2016 02:44:00.8240,[111:002] SEQ_PAUSE dt=%12,402,1,0,54,48,0,0,0,1,1026,3,174,49,4599530,0,0,,,,,,,,,,,,,,,,,,,,,
1826,09/27/2016 02:44:30.8400,[111:003] PCU_DISABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,175,49,4629530,0,0,,,,,,,,,,,,,,,,,,,,,
1827,09/27/2016 02:44:30.8480,[0000034] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,176,49,4629541,0,0,,,,,,,,,,,,,,,,,,,,,
1828,09/27/2016 02:44:30.8570,TaskStop  seqTask_111 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,177,49,4629543,0,0,,,,,,,,,,,,,,,,,,,,,
1829,09/27/2016 02:48:11.8416,,402,1,0,54,48,0,0,0,1,1025,3,11,49,4850895,0,0,11.0,1159040893.0,30.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1830,09/27/2016 02:48:11.8496,[1553   ] SEQ_RUN seq=110,402,1,0,54,48,0,0,0,1,1026,3,178,49,4850810,0,0,,,,,,,,,,,,,,,,,,,,,
1831,09/27/2016 02:48:11.8586,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,179,49,4850812,0,0,,,,,,,,,,,,,,,,,,,,,
1832,09/27/2016 02:48:11.8686,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,179,49,4850812,0,0,,,,,,,,,,,,,,,,,,,,,
1833,09/27/2016 02:48:12.8776,[0000035] cmd:success [0x0000006e],402,1,0,54,48,0,0,0,1,1026,3,180,49,4850812,0,0,,,,,,,,,,,,,,,,,,,,,
1834,09/27/2016 02:48:12.8866,[110:000] PCU_ENABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,181,49,4850815,0,0,,,,,,,,,,,,,,,,,,,,,
1835,09/27/2016 02:48:12.8956,[0000036] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,182,49,4850826,0,0,,,,,,,,,,,,,,,,,,,,,
1836,09/27/2016 02:48:12.9046,[110:001] SEQ_SLEEP dtms=500,402,1,0,54,48,0,0,0,1,1026,3,183,49,4850826,0,0,,,,,,,,,,,,,,,,,,,,,
1837,09/27/2016 02:48:12.9126,[110:002] SEQ_REG_SET reg=11 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,184,49,4851327,0,0,,,,,,,,,,,,,,,,,,,,,
1838,09/27/2016 02:48:12.9206,[110:003] SEQ_REG_SET reg=12 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,185,49,4851354,0,0,,,,,,,,,,,,,,,,,,,,,
1839,09/27/2016 02:48:12.9296,TaskStop  seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,186,49,4851396,0,0,,,,,,,,,,,,,,,,,,,,,
1840,09/27/2016 02:48:55.8796,,402,1,0,54,48,0,0,0,1,1025,3,12,49,4894995,0,0,12.0,1159040937.0,65.0,105.0,62.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1841,09/27/2016 02:48:55.8886,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,54,48,0,0,0,1,1026,3,187,49,4894910,0,0,,,,,,,,,,,,,,,,,,,,,
1842,09/27/2016 02:48:55.8986,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,54,48,0,0,0,1,1026,3,187,49,4894910,0,0,,,,,,,,,,,,,,,,,,,,,
1843,09/27/2016 02:48:56.7086,[0000037] cmd:success [0x00000032],402,1,0,54,48,0,0,0,1,1026,3,188,49,4894928,0,0,,,,,,,,,,,,,,,,,,,,,
1844,09/27/2016 02:49:29.8246,,402,1,0,54,48,0,0,0,1,1025,3,13,49,4928996,0,0,13.0,1159040971.0,54.0,105.0,62.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
1845,09/27/2016 02:49:29.8346,[1553   ] SEQ_REG_SET reg=12 val=30,402,1,0,54,48,0,0,0,1,1026,3,189,49,4928910,0,0,,,,,,,,,,,,,,,,,,,,,
1846,09/27/2016 02:49:30.8436,[0000038] cmd:success [0x0000001e],402,1,0,54,48,0,0,0,1,1026,3,190,49,4928930,0,0,,,,,,,,,,,,,,,,,,,,,
1847,09/27/2016 02:50:24.8726,,402,1,0,54,48,0,0,0,1,1025,3,14,49,4983496,0,0,14.0,1159041025.0,199.0,105.0,8.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
1848,09/27/2016 02:50:24.8816,[1553   ] SEQ_RUN seq=112,402,1,0,54,48,0,0,0,1,1026,3,191,49,4983410,0,0,,,,,,,,,,,,,,,,,,,,,
1849,09/27/2016 02:50:24.8906,TaskRun   seqTask_112 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,192,49,4983412,0,0,,,,,,,,,,,,,,,,,,,,,
1850,09/27/2016 02:50:24.9006,[0000039] cmd:success [0x00000070],402,1,0,54,48,0,0,0,1,1026,3,193,49,4983413,0,0,,,,,,,,,,,,,,,,,,,,,
1851,09/27/2016 02:50:24.9086,[112:000] SEQ_PAUSE dt=1,402,1,0,54,48,0,0,0,1,1026,3,194,49,4983417,0,0,,,,,,,,,,,,,,,,,,,,,
1852,09/27/2016 02:50:25.7756,[112:001] PCU_SWITCH_ON bus=1 sw=3 dt=%12 t,402,1,0,54,48,0,0,0,1,1026,3,195,49,4984418,0,0,,,,,,,,,,,,,,,,,,,,,
1853,09/27/2016 02:50:25.7846,[0000040] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,196,49,4984431,0,0,,,,,,,,,,,,,,,,,,,,,
1854,09/27/2016 02:50:25.7936,[112:002] SEQ_PAUSE dt=%12,402,1,0,54,48,0,0,0,1,1026,3,197,49,4984432,0,0,,,,,,,,,,,,,,,,,,,,,
1855,09/27/2016 02:50:55.7736,[112:003] PCU_DISABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,198,49,5014432,0,0,,,,,,,,,,,,,,,,,,,,,
1856,09/27/2016 02:50:55.7826,[0000041] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,199,49,5014443,0,0,,,,,,,,,,,,,,,,,,,,,
1857,09/27/2016 02:50:55.7916,TaskStop  seqTask_112 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,200,49,5014444,0,0,,,,,,,,,,,,,,,,,,,,,
1858,09/27/2016 02:52:25.8926,,402,1,0,54,48,0,0,0,1,1025,3,15,49,5105096,0,0,15.0,1159041147.0,83.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1859,09/27/2016 02:52:25.9026,,402,1,0,54,48,0,0,0,1,1025,3,15,49,5105096,0,0,15.0,1159041147.0,83.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1860,09/27/2016 02:52:26.7126,[1553   ] SEQ_RUN seq=110,402,1,0,54,48,0,0,0,1,1026,3,201,49,5105010,0,0,,,,,,,,,,,,,,,,,,,,,
1861,09/27/2016 02:52:26.7226,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,202,49,5105012,0,0,,,,,,,,,,,,,,,,,,,,,
1862,09/27/2016 02:52:26.7326,[0000042] cmd:success [0x0000006e],402,1,0,54,48,0,0,0,1,1026,3,203,49,5105013,0,0,,,,,,,,,,,,,,,,,,,,,
1863,09/27/2016 02:52:26.7406,[110:000] PCU_ENABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,204,49,5105015,0,0,,,,,,,,,,,,,,,,,,,,,
1864,09/27/2016 02:52:26.7506,[0000043] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,205,49,5105026,0,0,,,,,,,,,,,,,,,,,,,,,
1865,09/27/2016 02:52:26.7616,[110:001] SEQ_SLEEP dtms=500,402,1,0,54,48,0,0,0,1,1026,3,206,49,5105027,0,0,,,,,,,,,,,,,,,,,,,,,
1866,09/27/2016 02:52:26.7716,[110:002] SEQ_REG_SET reg=11 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,207,49,5105527,0,0,,,,,,,,,,,,,,,,,,,,,
1867,09/27/2016 02:52:26.7806,[110:003] SEQ_REG_SET reg=12 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,208,49,5105550,0,0,,,,,,,,,,,,,,,,,,,,,
1868,09/27/2016 02:52:26.7896,TaskStop  seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,209,49,5105592,0,0,,,,,,,,,,,,,,,,,,,,,
1869,09/27/2016 02:53:00.7626,,402,1,0,54,48,0,0,0,1,1025,3,16,49,5139596,0,0,16.0,1159041181.0,204.0,105.0,62.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1870,09/27/2016 02:53:00.7726,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,54,48,0,0,0,1,1026,3,210,49,5139511,0,0,,,,,,,,,,,,,,,,,,,,,
1871,09/27/2016 02:53:00.7816,[0000044] cmd:success [0x00000032],402,1,0,54,48,0,0,0,1,1026,3,211,49,5139529,0,0,,,,,,,,,,,,,,,,,,,,,
1872,09/27/2016 02:53:30.7686,,402,1,0,54,48,0,0,0,1,1025,3,17,49,5169096,0,0,17.0,1159041211.0,69.0,105.0,62.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
1873,09/27/2016 02:53:30.7776,[1553   ] SEQ_REG_SET reg=12 val=30,402,1,0,54,48,0,0,0,1,1026,3,212,49,5169011,0,0,,,,,,,,,,,,,,,,,,,,,
1874,09/27/2016 02:53:30.7856,[0000045] cmd:success [0x0000001e],402,1,0,54,48,0,0,0,1,1026,3,213,49,5169031,0,0,,,,,,,,,,,,,,,,,,,,,
1875,09/27/2016 02:53:52.9126,,402,1,0,54,48,0,0,0,1,1025,3,18,49,5191996,0,0,18.0,1159041234.0,50.0,105.0,8.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
1876,09/27/2016 02:53:52.9216,[1553   ] SEQ_RUN seq=115,402,1,0,54,48,0,0,0,1,1026,3,214,49,5191911,0,0,,,,,,,,,,,,,,,,,,,,,
1877,09/27/2016 02:53:52.9316,[1553   ] SEQ_RUN seq=115,402,1,0,54,48,0,0,0,1,1026,3,214,49,5191911,0,0,,,,,,,,,,,,,,,,,,,,,
1878,09/27/2016 02:53:53.7416,TaskRun   seqTask_115 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,215,49,5191913,0,0,,,,,,,,,,,,,,,,,,,,,
1879,09/27/2016 02:53:53.7526,[0000046] cmd:success [0x00000073],402,1,0,54,48,0,0,0,1,1026,3,216,49,5191913,0,0,,,,,,,,,,,,,,,,,,,,,
1880,09/27/2016 02:53:53.7626,[115:000] SEQ_PAUSE dt=1,402,1,0,54,48,0,0,0,1,1026,3,217,49,5191917,0,0,,,,,,,,,,,,,,,,,,,,,
1881,09/27/2016 02:53:53.8216,[115:001] PCU_SWITCH_ON bus=1 sw=2 dt=%12 t,402,1,0,54,48,0,0,0,1,1026,3,218,49,5192917,0,0,,,,,,,,,,,,,,,,,,,,,
1882,09/27/2016 02:53:53.8326,[0000047] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,219,49,5192931,0,0,,,,,,,,,,,,,,,,,,,,,
1883,09/27/2016 02:53:54.8416,[115:002] SEQ_PAUSE dt=%12,402,1,0,54,48,0,0,0,1,1026,3,220,49,5192931,0,0,,,,,,,,,,,,,,,,,,,,,
1884,09/27/2016 02:54:23.8366,[115:003] PCU_DISABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,221,49,5222932,0,0,,,,,,,,,,,,,,,,,,,,,
1885,09/27/2016 02:54:23.8466,[115:003] PCU_DISABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,221,49,5222932,0,0,,,,,,,,,,,,,,,,,,,,,
1886,09/27/2016 02:54:23.8566,[0000048] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,222,49,5222943,0,0,,,,,,,,,,,,,,,,,,,,,
1887,09/27/2016 02:54:24.8656,TaskStop  seqTask_115 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,223,49,5222944,0,0,,,,,,,,,,,,,,,,,,,,,
1888,09/27/2016 02:57:16.7696,,402,1,0,54,48,0,0,0,1,1025,3,19,49,5395997,0,0,19.0,1159041438.0,55.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1889,09/27/2016 02:57:16.7786,,402,1,0,54,48,0,0,0,1,1025,3,19,49,5395997,0,0,19.0,1159041438.0,55.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1890,09/27/2016 02:57:16.7876,,402,1,0,54,48,0,0,0,1,1025,3,19,49,5395997,0,0,19.0,1159041438.0,55.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1891,09/27/2016 02:57:17.7976,[1553   ] SEQ_RUN seq=110,402,1,0,54,48,0,0,0,1,1026,3,224,49,5395911,0,0,,,,,,,,,,,,,,,,,,,,,
1892,09/27/2016 02:57:17.8066,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,225,49,5395913,0,0,,,,,,,,,,,,,,,,,,,,,
1893,09/27/2016 02:57:17.8146,[0000049] cmd:success [0x0000006e],402,1,0,54,48,0,0,0,1,1026,3,226,49,5395914,0,0,,,,,,,,,,,,,,,,,,,,,
1894,09/27/2016 02:57:17.8236,[110:000] PCU_ENABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,227,49,5395917,0,0,,,,,,,,,,,,,,,,,,,,,
1895,09/27/2016 02:57:17.8316,[0000050] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,228,49,5395928,0,0,,,,,,,,,,,,,,,,,,,,,
1896,09/27/2016 02:57:17.8406,[110:001] SEQ_SLEEP dtms=500,402,1,0,54,48,0,0,0,1,1026,3,229,49,5395928,0,0,,,,,,,,,,,,,,,,,,,,,
1897,09/27/2016 02:57:17.8496,[110:002] SEQ_REG_SET reg=11 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,230,49,5396429,0,0,,,,,,,,,,,,,,,,,,,,,
1898,09/27/2016 02:57:17.8606,[110:003] SEQ_REG_SET reg=12 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,231,49,5396451,0,0,,,,,,,,,,,,,,,,,,,,,
1899,09/27/2016 02:57:17.8696,TaskStop  seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,232,49,5396492,0,0,,,,,,,,,,,,,,,,,,,,,
1900,09/27/2016 02:58:09.8706,,402,1,0,54,48,0,0,0,1,1025,3,20,49,5448697,0,0,20.0,1159041490.0,231.0,105.0,62.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1901,09/27/2016 02:58:09.8806,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,54,48,0,0,0,1,1026,3,233,49,5448611,0,0,,,,,,,,,,,,,,,,,,,,,
1902,09/27/2016 02:58:09.8896,[0000051] cmd:success [0x00000032],402,1,0,54,48,0,0,0,1,1026,3,234,49,5448630,0,0,,,,,,,,,,,,,,,,,,,,,
1903,09/27/2016 02:58:42.7226,,402,1,0,54,48,0,0,0,1,1025,3,21,49,5481497,0,0,21.0,1159041523.0,201.0,105.0,62.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
1904,09/27/2016 02:58:42.7316,[1553   ] SEQ_REG_SET reg=12 val=30,402,1,0,54,48,0,0,0,1,1026,3,235,49,5481411,0,0,,,,,,,,,,,,,,,,,,,,,
1905,09/27/2016 02:58:42.7396,[0000052] cmd:success [0x0000001e],402,1,0,54,48,0,0,0,1,1026,3,236,49,5481430,0,0,,,,,,,,,,,,,,,,,,,,,
1906,09/27/2016 02:59:07.8166,,402,1,0,54,48,0,0,0,1,1025,3,22,49,5506797,0,0,22.0,1159041548.0,255.0,105.0,8.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
1907,09/27/2016 02:59:07.8256,[1553   ] SEQ_RUN seq=112,402,1,0,54,48,0,0,0,1,1026,3,237,49,5506712,0,0,,,,,,,,,,,,,,,,,,,,,
1908,09/27/2016 02:59:07.8346,TaskRun   seqTask_112 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,238,49,5506714,0,0,,,,,,,,,,,,,,,,,,,,,
1909,09/27/2016 02:59:07.8446,TaskRun   seqTask_112 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,238,49,5506714,0,0,,,,,,,,,,,,,,,,,,,,,
1910,09/27/2016 02:59:08.6556,[0000053] cmd:success [0x00000070],402,1,0,54,48,0,0,0,1,1026,3,239,49,5506714,0,0,,,,,,,,,,,,,,,,,,,,,
1911,09/27/2016 02:59:08.6636,[112:000] SEQ_PAUSE dt=1,402,1,0,54,48,0,0,0,1,1026,3,240,49,5506717,0,0,,,,,,,,,,,,,,,,,,,,,
1912,09/27/2016 02:59:08.7186,[112:001] PCU_SWITCH_ON bus=1 sw=3 dt=%12 t,402,1,0,54,48,0,0,0,1,1026,3,241,49,5507717,0,0,,,,,,,,,,,,,,,,,,,,,
1913,09/27/2016 02:59:08.7276,[0000054] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,242,49,5507730,0,0,,,,,,,,,,,,,,,,,,,,,
1914,09/27/2016 02:59:08.7366,[112:002] SEQ_PAUSE dt=%12,402,1,0,54,48,0,0,0,1,1026,3,243,49,5507731,0,0,,,,,,,,,,,,,,,,,,,,,
1915,09/27/2016 02:59:38.8696,[112:003] PCU_DISABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,244,49,5537731,0,0,,,,,,,,,,,,,,,,,,,,,
1916,09/27/2016 02:59:38.8816,[0000055] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,245,49,5537743,0,0,,,,,,,,,,,,,,,,,,,,,
1917,09/27/2016 02:59:38.8906,TaskStop  seqTask_112 [uid=1361826659],402,1,0,54,48,0,0,0,1,1026,3,246,49,5537744,0,0,,,,,,,,,,,,,,,,,,,,,
1918,09/27/2016 03:01:51.8463,,402,1,0,54,48,0,0,0,1,1025,3,23,49,5670898,0,0,23.0,1159041713.0,39.0,105.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
1919,09/27/2016 03:01:51.8553,[1553   ] SEQ_RUN seq=110,402,1,0,54,48,0,0,0,1,1026,3,247,49,5670812,0,0,,,,,,,,,,,,,,,,,,,,,
1920,09/27/2016 03:01:51.8643,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,248,49,5670814,0,0,,,,,,,,,,,,,,,,,,,,,
1921,09/27/2016 03:01:51.8743,TaskRun   seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,248,49,5670814,0,0,,,,,,,,,,,,,,,,,,,,,
1922,09/27/2016 03:01:52.6833,[0000056] cmd:success [0x0000006e],402,1,0,54,48,0,0,0,1,1026,3,249,49,5670815,0,0,,,,,,,,,,,,,,,,,,,,,
1923,09/27/2016 03:01:52.6953,[110:000] PCU_ENABLE bus=1,402,1,0,54,48,0,0,0,1,1026,3,250,49,5670817,0,0,,,,,,,,,,,,,,,,,,,,,
1924,09/27/2016 03:01:52.7053,[0000057] cmd:success [0x00000001],402,1,0,54,48,0,0,0,1,1026,3,251,49,5670828,0,0,,,,,,,,,,,,,,,,,,,,,
1925,09/27/2016 03:01:52.7154,[110:001] SEQ_SLEEP dtms=500,402,1,0,54,48,0,0,0,1,1026,3,252,49,5670829,0,0,,,,,,,,,,,,,,,,,,,,,
1926,09/27/2016 03:01:52.7244,[110:002] SEQ_REG_SET reg=11 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,253,49,5671329,0,0,,,,,,,,,,,,,,,,,,,,,
1927,09/27/2016 03:01:52.7344,[110:003] SEQ_REG_SET reg=12 val=0x0,402,1,0,54,48,0,0,0,1,1026,3,254,49,5671356,0,0,,,,,,,,,,,,,,,,,,,,,
1928,09/27/2016 03:01:52.7424,TaskStop  seqTask_110 [uid=1361810275],402,1,0,54,48,0,0,0,1,1026,3,255,49,5671398,0,0,,,,,,,,,,,,,,,,,,,,,
1929,09/27/2016 03:24:46.8017,,402,1,0,55,48,0,0,0,1,1025,3,24,49,7045201,0,0,24.0,1159043087.0,106.0,105.0,62.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1930,09/27/2016 03:24:46.8107,[1553   ] SEQ_REG_SET reg=11 val=50,402,1,0,55,48,0,0,0,1,1026,3,256,49,7045116,0,0,,,,,,,,,,,,,,,,,,,,,
1931,09/27/2016 03:24:46.8197,[0000058] cmd:success [0x00000032],402,1,0,55,48,0,0,0,1,1026,3,257,49,7045136,0,0,,,,,,,,,,,,,,,,,,,,,
1932,09/27/2016 03:25:20.8101,,402,1,0,55,48,0,0,0,1,1025,3,25,49,7079301,0,0,25.0,1159043121.0,147.0,105.0,62.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
1933,09/27/2016 03:25:20.8201,[1553   ] SEQ_REG_SET reg=12 val=30,402,1,0,55,48,0,0,0,1,1026,3,258,49,7079216,0,0,,,,,,,,,,,,,,,,,,,,,
1934,09/27/2016 03:25:20.8281,[0000059] cmd:success [0x0000001e],402,1,0,55,48,0,0,0,1,1026,3,259,49,7079235,0,0,,,,,,,,,,,,,,,,,,,,,
1935,09/27/2016 03:25:52.8944,,402,1,0,55,48,0,0,0,1,1025,3,26,49,7111901,0,0,26.0,1159043154.0,47.0,105.0,8.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
1936,09/27/2016 03:25:52.9034,[1553   ] SEQ_RUN seq=116,402,1,0,55,48,0,0,0,1,1026,3,260,49,7111816,0,0,,,,,,,,,,,,,,,,,,,,,
1937,09/27/2016 03:25:52.9134,[1553   ] SEQ_RUN seq=116,402,1,0,55,48,0,0,0,1,1026,3,260,49,7111816,0,0,,,,,,,,,,,,,,,,,,,,,
1938,09/27/2016 03:25:53.7244,TaskRun   seqTask_116 [uid=1361826659],402,1,0,55,48,0,0,0,1,1026,3,261,49,7111818,0,0,,,,,,,,,,,,,,,,,,,,,
1939,09/27/2016 03:25:53.7334,[0000060] cmd:success [0x00000074],402,1,0,55,48,0,0,0,1,1026,3,262,49,7111819,0,0,,,,,,,,,,,,,,,,,,,,,
1940,09/27/2016 03:25:53.7424,[116:000] SEQ_PAUSE dt=1,402,1,0,55,48,0,0,0,1,1026,3,263,49,7111822,0,0,,,,,,,,,,,,,,,,,,,,,
1941,09/27/2016 03:25:53.8034,[116:001] PCU_SWITCH_ON bus=1 sw=4 dt=%12 t,402,1,0,55,48,0,0,0,1,1026,3,264,49,7112823,0,0,,,,,,,,,,,,,,,,,,,,,
1942,09/27/2016 03:25:53.8134,[0000061] cmd:success [0x00000001],402,1,0,55,48,0,0,0,1,1026,3,265,49,7112836,0,0,,,,,,,,,,,,,,,,,,,,,
1943,09/27/2016 03:25:54.8225,[116:002] SEQ_PAUSE dt=%12,402,1,0,55,48,0,0,0,1,1026,3,266,49,7112837,0,0,,,,,,,,,,,,,,,,,,,,,
