,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
12837,09/27/2016 05:45:55.4495,402,1,1,57,48,0,0,0,1,1028,3,13787,49,15514623,0,0,0,0,0,0,0,0,0,0,65.5,53.25,50.6875,52.4375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.128051757812,54.5625
12838,09/27/2016 05:45:56.5525,402,1,1,57,48,0,0,0,1,1028,3,13788,49,15515623,0,0,0,0,0,0,0,0,0,0,65.3125,53.40625,50.625,52.5,40.0625,3.267578125,2.39453125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12839,09/27/2016 05:45:57.4415,402,1,1,57,48,0,0,0,1,1028,3,13789,49,15516623,0,0,0,0,0,0,0,0,0,0,65.5,53.25,50.75,52.53125,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12840,09/27/2016 05:45:58.5455,402,1,1,57,48,0,0,0,1,1028,3,13790,49,15517623,0,0,0,0,0,0,0,0,0,0,65.1875,53.21875,50.53125,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5625
12841,09/27/2016 05:45:59.4575,402,1,1,57,48,0,0,0,1,1028,3,13791,49,15518623,0,0,0,0,0,0,0,0,0,0,65.5,53.40625,50.53125,52.625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12842,09/27/2016 05:46:00.5505,402,1,1,57,48,0,0,0,1,1028,3,13792,49,15519623,0,0,0,0,0,0,0,0,0,0,65.0,53.25,50.6875,52.5,40.0625,3.267578125,2.392578125,58.8125,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12843,09/27/2016 05:46:01.4495,402,1,1,57,48,0,0,0,1,1028,3,13793,49,15520623,0,0,0,0,0,0,0,0,0,0,65.1875,53.25,50.65625,52.625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12844,09/27/2016 05:46:02.5655,402,1,1,57,48,0,0,0,1,1028,3,13794,49,15521623,0,0,0,0,0,0,0,0,0,0,65.5,53.3125,50.59375,52.625,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12845,09/27/2016 05:46:03.4565,402,1,1,57,48,0,0,0,1,1028,3,13795,49,15522623,0,0,0,0,0,0,0,0,0,0,65.5625,53.25,50.53125,52.5,40.0625,3.267578125,2.39453125,58.8125,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12846,09/27/2016 05:46:04.5485,402,1,1,57,48,0,0,0,1,1028,3,13796,49,15523623,0,0,0,0,0,0,0,0,0,0,65.5,53.1875,50.65625,52.625,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12847,09/27/2016 05:46:05.4725,402,1,1,57,48,0,0,0,1,1028,3,13797,49,15524623,0,0,0,0,0,0,0,0,0,0,65.5,53.15625,50.75,52.46875,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12848,09/27/2016 05:46:06.3735,402,1,1,57,48,0,0,0,1,1028,3,13798,49,15525623,0,0,0,0,0,0,0,0,0,0,65.375,53.3125,50.59375,52.59375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12849,09/27/2016 05:46:07.4655,402,1,1,57,48,0,0,0,1,1028,3,13799,49,15526623,0,0,0,0,0,0,0,0,0,0,65.25,53.28125,50.59375,52.53125,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12850,09/27/2016 05:46:08.3875,402,1,1,57,48,0,0,0,1,1028,3,13800,49,15527623,0,0,0,0,0,0,0,0,0,0,65.4375,53.1875,50.6875,52.53125,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5625
12851,09/27/2016 05:46:09.4925,402,1,1,57,48,0,0,0,1,1028,3,13801,49,15528623,0,0,0,0,0,0,0,0,0,0,65.375,53.28125,50.65625,52.65625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12852,09/27/2016 05:46:10.3875,402,1,1,57,48,0,0,0,1,1028,3,13802,49,15529623,0,0,0,0,0,0,0,0,0,0,65.5625,53.40625,50.34375,52.71875,40.0625,3.267578125,2.3984375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12853,09/27/2016 05:46:11.4865,402,1,1,57,48,0,0,0,1,1028,3,13803,49,15530623,0,0,0,0,0,0,0,0,0,0,65.25,53.375,50.46875,52.53125,40.0625,3.271484375,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12854,09/27/2016 05:46:12.3775,402,1,1,57,48,0,0,0,1,1028,3,13804,49,15531623,0,0,0,0,0,0,0,0,0,0,65.625,53.25,50.5625,52.4375,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12855,09/27/2016 05:46:13.4695,402,1,1,57,48,0,0,0,1,1028,3,13805,49,15532623,0,0,0,0,0,0,0,0,0,0,65.5625,53.25,50.46875,52.4375,40.0625,3.267578125,2.38671875,58.8125,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12856,09/27/2016 05:46:14.3795,402,1,1,57,48,0,0,0,1,1028,3,13806,49,15533623,0,0,0,0,0,0,0,0,0,0,65.4375,53.1875,50.71875,52.65625,40.0625,3.267578125,2.392578125,58.8125,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12857,09/27/2016 05:46:15.4845,402,1,1,57,48,0,0,0,1,1028,3,13807,49,15534623,0,0,0,0,0,0,0,0,0,0,65.25,53.4375,50.75,52.625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.128051757812,54.5625
12858,09/27/2016 05:46:16.3855,402,1,1,57,48,0,0,0,1,1028,3,13808,49,15535623,0,0,0,0,0,0,0,0,0,0,65.3125,53.15625,50.8125,52.8125,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12859,09/27/2016 05:46:17.4775,402,1,1,57,48,0,0,0,1,1028,3,13809,49,15536623,0,0,0,0,0,0,0,0,0,0,65.375,53.15625,50.90625,52.53125,40.0625,3.267578125,2.3984375,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12860,09/27/2016 05:46:18.3715,402,1,1,57,48,0,0,0,1,1028,3,13810,49,15537623,0,0,0,0,0,0,0,0,0,0,65.625,53.28125,50.625,52.375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12861,09/27/2016 05:46:19.4615,402,1,1,57,48,0,0,0,1,1028,3,13811,49,15538623,0,0,0,0,0,0,0,0,0,0,65.75,53.28125,50.59375,52.65625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12862,09/27/2016 05:46:20.3715,402,1,0,57,48,0,0,0,1,1028,3,13812,49,15539623,0,0,0,0,0,0,0,0,0,0,65.375,53.46875,50.4375,52.59375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12863,09/27/2016 05:46:21.4745,402,1,0,57,48,0,0,0,1,1028,3,13813,49,15540623,0,0,0,0,0,0,0,0,0,0,65.8125,53.21875,50.65625,52.53125,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12864,09/27/2016 05:46:22.3785,402,1,0,57,48,0,0,0,1,1028,3,13814,49,15541623,0,0,0,0,0,0,0,0,0,0,65.4375,53.3125,50.8125,52.59375,40.0625,3.267578125,2.38671875,58.8125,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12865,09/27/2016 05:46:23.4855,402,1,0,57,48,0,0,0,1,1028,3,13815,49,15542623,0,0,0,0,0,0,0,0,0,0,65.375,53.3125,50.6875,52.53125,40.0625,3.267578125,2.33984375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12866,09/27/2016 05:46:24.3885,402,1,0,57,48,0,0,0,1,1028,3,13816,49,15543623,0,0,0,0,0,0,0,0,0,0,65.1875,53.375,50.5625,52.59375,40.0625,3.267578125,2.400390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12867,09/27/2016 05:46:25.4965,402,1,0,57,48,0,0,0,1,1028,3,13817,49,15544623,0,0,0,0,0,0,0,0,0,0,65.6875,53.25,50.6875,52.5,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12868,09/27/2016 05:46:26.3975,402,1,0,57,48,0,0,0,1,1028,3,13818,49,15545623,0,0,0,0,0,0,0,0,0,0,65.4375,53.34375,50.5,52.53125,40.0625,3.271484375,2.275390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12869,09/27/2016 05:46:27.4885,402,1,0,57,48,0,0,0,1,1028,3,13819,49,15546623,0,0,0,0,0,0,0,0,0,0,65.5625,53.25,50.46875,52.625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12870,09/27/2016 05:46:28.3955,402,1,0,57,48,0,0,0,1,1028,3,13820,49,15547623,0,0,0,0,0,0,0,0,0,0,65.375,53.3125,50.625,52.40625,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12871,09/27/2016 05:46:29.4975,402,1,0,57,48,0,0,0,1,1028,3,13821,49,15548623,0,0,0,0,0,0,0,0,0,0,65.375,53.28125,50.59375,52.75,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12872,09/27/2016 05:46:30.3965,402,1,0,57,48,0,0,0,1,1028,3,13822,49,15549623,0,0,0,0,0,0,0,0,0,0,65.625,53.28125,50.65625,52.75,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12873,09/27/2016 05:46:31.4865,402,1,0,57,48,0,0,0,1,1028,3,13823,49,15550623,0,0,0,0,0,0,0,0,0,0,65.5,53.25,50.59375,52.65625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12874,09/27/2016 05:46:32.3865,402,1,0,57,48,0,0,0,1,1028,3,13824,49,15551623,0,0,0,0,0,0,0,0,0,0,65.1875,53.3125,50.6875,52.5,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12875,09/27/2016 05:46:33.4865,402,1,0,57,48,0,0,0,1,1028,3,13825,49,15552623,0,0,0,0,0,0,0,0,0,0,65.6875,53.40625,50.65625,52.375,40.0625,3.267578125,2.39453125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12876,09/27/2016 05:46:34.3975,402,1,0,57,48,0,0,0,1,1028,3,13826,49,15553623,0,0,0,0,0,0,0,0,0,0,65.25,53.40625,50.71875,52.375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12877,09/27/2016 05:46:35.4995,402,1,0,57,48,0,0,0,1,1028,3,13827,49,15554623,0,0,0,0,0,0,0,0,0,0,65.4375,53.40625,50.71875,52.53125,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5
12878,09/27/2016 05:46:36.3995,402,1,0,57,48,0,0,0,1,1028,3,13828,49,15555623,0,0,0,0,0,0,0,0,0,0,64.875,53.3125,50.5625,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12879,09/27/2016 05:46:37.4985,402,1,0,57,48,0,0,0,1,1028,3,13829,49,15556623,0,0,0,0,0,0,0,0,0,0,65.9375,53.375,50.75,52.65625,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12880,09/27/2016 05:46:38.4155,402,1,0,57,48,0,0,0,1,1028,3,13830,49,15557623,0,0,0,0,0,0,0,0,0,0,65.25,53.15625,50.75,52.59375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12881,09/27/2016 05:46:39.5165,402,1,0,57,48,0,0,0,1,1028,3,13831,49,15558623,0,0,0,0,0,0,0,0,0,0,65.5,53.34375,50.5,52.4375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12882,09/27/2016 05:46:40.4085,402,1,0,57,48,0,0,0,1,1028,3,13832,49,15559623,0,0,0,0,0,0,0,0,0,0,64.8125,53.3125,50.59375,52.5625,40.0625,3.267578125,2.396484375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12883,09/27/2016 05:46:41.5115,402,1,0,57,48,0,0,0,1,1028,3,13833,49,15560623,0,0,0,0,0,0,0,0,0,0,65.375,53.34375,50.78125,52.53125,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12884,09/27/2016 05:46:42.4145,402,1,0,57,48,0,0,0,1,1028,3,13834,49,15561623,0,0,0,0,0,0,0,0,0,0,65.5625,53.21875,50.71875,52.46875,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12885,09/27/2016 05:46:43.5175,402,1,0,57,48,0,0,0,1,1028,3,13835,49,15562623,0,0,0,0,0,0,0,0,0,0,65.0625,53.34375,50.53125,52.59375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12886,09/27/2016 05:46:44.4245,402,1,0,57,48,0,0,0,1,1028,3,13836,49,15563623,0,0,0,0,0,0,0,0,0,0,65.5625,53.4375,50.625,52.59375,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12887,09/27/2016 05:46:45.5255,402,1,0,57,48,0,0,0,1,1028,3,13837,49,15564623,0,0,0,0,0,0,0,0,0,0,65.6875,53.25,50.8125,52.5,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12888,09/27/2016 05:46:46.4275,402,1,0,57,48,0,0,0,1,1028,3,13838,49,15565623,0,0,0,0,0,0,0,0,0,0,66.0625,53.1875,50.6875,52.59375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12889,09/27/2016 05:46:47.5165,402,1,0,57,48,0,0,0,1,1028,3,13839,49,15566623,0,0,0,0,0,0,0,0,0,0,65.4375,53.28125,50.71875,52.5,40.0625,3.267578125,2.396484375,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12890,09/27/2016 05:46:48.4315,402,1,0,57,48,0,0,0,1,1028,3,13840,49,15567623,0,0,0,0,0,0,0,0,0,0,65.5625,53.1875,50.65625,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5625
12891,09/27/2016 05:46:49.5265,402,1,0,57,48,0,0,0,1,1028,3,13841,49,15568623,0,0,0,0,0,0,0,0,0,0,65.25,53.09375,50.375,52.5,40.0625,3.267578125,2.302734375,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5
12892,09/27/2016 05:46:50.4295,402,1,0,57,48,0,0,0,1,1028,3,13842,49,15569623,0,0,0,0,0,0,0,0,0,0,65.4375,53.375,50.59375,52.375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.128051757812,54.5625
12893,09/27/2016 05:46:51.5205,402,1,0,57,48,0,0,0,1,1028,3,13843,49,15570623,0,0,0,0,0,0,0,0,0,0,65.375,53.28125,50.5625,52.34375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12894,09/27/2016 05:46:52.4485,402,1,0,57,48,0,0,0,1,1028,3,13844,49,15571623,0,0,0,0,0,0,0,0,0,0,65.0625,53.28125,50.65625,52.5625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12895,09/27/2016 05:46:53.5395,402,1,0,57,48,0,0,0,1,1028,3,13845,49,15572623,0,0,0,0,0,0,0,0,0,0,65.9375,53.375,50.625,52.3125,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.136962890625,54.5625
12896,09/27/2016 05:46:54.4485,402,1,0,57,48,0,0,0,1,1028,3,13846,49,15573623,0,0,0,0,0,0,0,0,0,0,65.6875,53.1875,50.59375,52.59375,40.0625,3.267578125,2.3984375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12897,09/27/2016 05:46:55.5526,402,1,0,57,48,0,0,0,1,1028,3,13847,49,15574623,0,0,0,0,0,0,0,0,0,0,65.375,53.5,50.65625,52.53125,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5
12898,09/27/2016 05:46:56.4557,402,1,0,57,48,0,0,0,1,1028,3,13848,49,15575623,0,0,0,0,0,0,0,0,0,0,65.25,53.4375,50.75,52.59375,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12899,09/27/2016 05:46:57.5628,402,1,0,57,48,0,0,0,1,1028,3,13849,49,15576623,0,0,0,0,0,0,0,0,0,0,64.9375,53.34375,50.625,52.34375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12900,09/27/2016 05:46:58.4559,402,1,0,57,48,0,0,0,1,1028,3,13850,49,15577623,0,0,0,0,0,0,0,0,0,0,65.125,53.28125,50.5625,52.46875,40.0625,3.267578125,2.39453125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5
12901,09/27/2016 05:46:59.3690,402,1,0,57,48,0,0,0,1,1028,3,13851,49,15578623,0,0,0,0,0,0,0,0,0,0,65.3125,53.1875,50.59375,52.40625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12902,09/27/2016 05:47:00.4691,402,1,0,57,48,0,0,0,1,1028,3,13852,49,15579623,0,0,0,0,0,0,0,0,0,0,65.4375,53.5,50.5625,52.375,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12903,09/27/2016 05:47:01.5602,402,1,0,57,48,0,0,0,1,1028,3,13853,49,15580623,0,0,0,0,0,0,0,0,0,0,65.5625,53.28125,50.71875,52.4375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12904,09/27/2016 05:47:02.4493,402,1,0,57,48,0,0,0,1,1028,3,13854,49,15581623,0,0,0,0,0,0,0,0,0,0,65.875,53.3125,50.75,52.46875,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12905,09/27/2016 05:47:03.5394,402,1,0,57,48,0,0,0,1,1028,3,13855,49,15582623,0,0,0,0,0,0,0,0,0,0,65.25,53.15625,50.53125,52.625,40.0625,3.267578125,2.39453125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12906,09/27/2016 05:47:04.4295,402,1,0,57,48,0,0,0,1,1028,3,13856,49,15583623,0,0,0,0,0,0,0,0,0,0,65.3125,53.21875,50.8125,52.5625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12907,09/27/2016 05:47:05.5276,402,1,0,57,48,0,0,0,1,1028,3,13857,49,15584623,0,0,0,0,0,0,0,0,0,0,65.3125,53.125,50.59375,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5
12908,09/27/2016 05:47:06.4277,402,1,0,57,48,0,0,0,1,1028,3,13858,49,15585623,0,0,0,0,0,0,0,0,0,0,65.8125,53.21875,50.625,52.4375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12909,09/27/2016 05:47:07.5268,402,1,0,57,48,0,0,0,1,1028,3,13859,49,15586623,0,0,0,0,0,0,0,0,0,0,65.5,53.28125,50.53125,52.40625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12910,09/27/2016 05:47:08.4359,402,1,0,57,48,0,0,0,1,1028,3,13860,49,15587623,0,0,0,0,0,0,0,0,0,0,65.5625,53.125,50.5625,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.136962890625,54.5625
12911,09/27/2016 05:47:09.5410,402,1,0,57,48,0,0,0,1,1028,3,13861,49,15588623,0,0,0,0,0,0,0,0,0,0,65.8125,53.15625,50.625,52.53125,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12912,09/27/2016 05:47:10.4331,402,1,0,57,48,0,0,0,1,1028,3,13862,49,15589623,0,0,0,0,0,0,0,0,0,0,65.5,53.3125,50.84375,52.34375,40.0625,3.267578125,2.39453125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.128051757812,54.5
12913,09/27/2016 05:47:11.5312,402,1,0,57,48,0,0,0,1,1028,3,13863,49,15590623,0,0,0,0,0,0,0,0,0,0,65.625,53.25,50.53125,52.4375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12914,09/27/2016 05:47:12.4353,402,1,0,57,48,0,0,0,1,1028,3,13864,49,15591623,0,0,0,0,0,0,0,0,0,0,65.5625,53.25,50.71875,52.5625,40.0625,3.271484375,2.259765625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12915,09/27/2016 05:47:13.5364,402,1,0,57,48,0,0,0,1,1028,3,13865,49,15592623,0,0,0,0,0,0,0,0,0,0,65.625,53.375,50.875,52.5625,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.136962890625,54.5625
12916,09/27/2016 05:47:14.4435,402,1,0,57,48,0,0,0,1,1028,3,13866,49,15593623,0,0,0,0,0,0,0,0,0,0,65.25,53.28125,50.71875,52.375,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12917,09/27/2016 05:47:15.5346,402,1,0,57,48,0,0,0,1,1028,3,13867,49,15594623,0,0,0,0,0,0,0,0,0,0,65.6875,53.34375,50.46875,52.46875,40.0625,3.267578125,2.390625,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12918,09/27/2016 05:47:16.4697,402,1,0,57,48,0,0,0,1,1028,3,13868,49,15595623,0,0,0,0,0,0,0,0,0,0,65.5625,53.34375,50.5,52.5,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5625
12919,09/27/2016 05:47:17.5708,402,1,0,57,48,0,0,0,1,1028,3,13869,49,15596623,0,0,0,0,0,0,0,0,0,0,65.1875,53.21875,50.6875,52.375,40.0625,3.267578125,2.3203125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12920,09/27/2016 05:47:18.4769,402,1,0,57,48,0,0,0,1,1028,3,13870,49,15597623,0,0,0,0,0,0,0,0,0,0,65.125,53.34375,50.6875,52.25,40.0625,3.267578125,2.30078125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5625
12921,09/27/2016 05:47:19.3880,402,1,0,57,48,0,0,0,1,1028,3,13871,49,15598623,0,0,0,0,0,0,0,0,0,0,65.6875,53.34375,50.65625,52.59375,40.0625,3.267578125,2.390625,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5
12922,09/27/2016 05:47:20.4881,402,1,0,57,48,0,0,0,1,1028,3,13872,49,15599623,0,0,0,0,0,0,0,0,0,0,65.5,53.1875,50.625,52.40625,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5625
12923,09/27/2016 05:47:21.3902,402,1,0,57,48,0,0,0,1,1028,3,13873,49,15600623,0,0,0,0,0,0,0,0,0,0,65.0625,53.21875,50.71875,52.4375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5625
12924,09/27/2016 05:47:22.4963,402,1,0,57,48,0,0,0,1,1028,3,13874,49,15601623,0,0,0,0,0,0,0,0,0,0,65.8125,53.25,50.71875,52.40625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.744140625,57.75,11.9921875,0.135986328125,54.5
12925,09/27/2016 05:47:23.3984,402,1,0,57,48,0,0,0,1,1028,3,13875,49,15602623,0,0,0,0,0,0,0,0,0,0,65.5,53.1875,50.78125,52.5625,40.0625,3.267578125,2.388671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.136962890625,54.5625
12926,09/27/2016 05:47:24.4975,402,1,0,57,48,0,0,0,1,1028,3,13876,49,15603623,0,0,0,0,0,0,0,0,0,0,65.25,53.125,50.59375,52.25,40.0625,3.267578125,2.396484375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12927,09/27/2016 05:47:25.4016,402,1,0,57,48,0,0,0,1,1028,3,13877,49,15604623,0,0,0,0,0,0,0,0,0,0,65.5,53.3125,50.75,52.40625,40.0625,3.267578125,2.37109375,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.128051757812,54.5
12928,09/27/2016 05:47:26.4927,402,1,0,57,48,0,0,0,1,1028,3,13878,49,15605623,0,0,0,0,0,0,0,0,0,0,65.3125,53.1875,50.46875,52.53125,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12929,09/27/2016 05:47:27.3828,402,1,0,57,48,0,0,0,1,1028,3,13879,49,15606623,0,0,0,0,0,0,0,0,0,0,65.5,53.4375,50.59375,52.34375,40.0625,3.267578125,2.38671875,58.75,5.0078125,0.7451171875,57.75,11.9921875,0.135986328125,54.5
12930,09/27/2016 05:47:28.4849,402,1,0,57,48,0,0,0,1,1028,3,13880,49,15607623,0,0,0,0,0,0,0,0,0,0,65.4375,53.1875,50.71875,52.34375,40.0625,3.267578125,2.392578125,58.75,5.0078125,0.744140625,57.75,11.9921875,0.136962890625,54.5625
