,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
2469,09/27/2016 01:25:19.9360,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2470,09/27/2016 01:25:19.9450,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2471,09/27/2016 01:25:19.9450,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2472,09/27/2016 01:25:19.9530,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2473,09/27/2016 01:25:19.9530,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2474,09/27/2016 01:25:19.9620,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2475,09/27/2016 01:25:19.9620,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2476,09/27/2016 01:25:19.9710,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2477,09/27/2016 01:25:19.9710,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2478,09/27/2016 01:25:19.9810,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2479,09/27/2016 01:25:19.9810,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2480,09/27/2016 01:25:19.9900,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2481,09/27/2016 01:25:19.9900,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2482,09/27/2016 01:25:19.9990,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2483,09/27/2016 01:25:19.9990,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2484,09/27/2016 01:25:20.0070,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2485,09/27/2016 01:25:20.0070,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2486,09/27/2016 01:25:20.0160,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2487,09/27/2016 01:25:20.0160,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2488,09/27/2016 01:25:20.8250,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2489,09/27/2016 01:25:20.8250,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2490,09/27/2016 01:25:20.8340,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2491,09/27/2016 01:25:20.8340,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2492,09/27/2016 01:25:20.8420,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2493,09/27/2016 01:25:20.8420,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2494,09/27/2016 01:25:20.8510,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2495,09/27/2016 01:25:20.8510,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2496,09/27/2016 01:25:20.8600,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2497,09/27/2016 01:25:20.8600,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2498,09/27/2016 01:25:20.8680,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2499,09/27/2016 01:25:20.8680,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2500,09/27/2016 01:25:20.8770,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2501,09/27/2016 01:25:20.8770,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2502,09/27/2016 01:25:20.8860,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2503,09/27/2016 01:25:20.8860,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2504,09/27/2016 01:25:20.8950,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2505,09/27/2016 01:25:20.8950,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2506,09/27/2016 01:25:20.9040,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2507,09/27/2016 01:25:20.9040,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2508,09/27/2016 01:25:20.9120,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2509,09/27/2016 01:25:20.9120,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2510,09/27/2016 01:25:20.9220,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2511,09/27/2016 01:25:20.9220,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2512,09/27/2016 01:25:21.9310,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2513,09/27/2016 01:25:21.9310,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2514,09/27/2016 01:25:21.9400,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2515,09/27/2016 01:25:21.9400,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2516,09/27/2016 01:25:21.9490,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2517,09/27/2016 01:25:21.9490,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2518,09/27/2016 01:25:21.9570,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2519,09/27/2016 01:25:21.9570,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2520,09/27/2016 01:25:21.9660,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2521,09/27/2016 01:25:21.9660,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2522,09/27/2016 01:25:21.9740,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2523,09/27/2016 01:25:21.9740,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2524,09/27/2016 01:25:21.9830,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2525,09/27/2016 01:25:21.9830,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2526,09/27/2016 01:25:21.9910,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2527,09/27/2016 01:25:21.9910,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2528,09/27/2016 01:25:22.0000,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2529,09/27/2016 01:25:22.0000,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2530,09/27/2016 01:25:22.8090,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2531,09/27/2016 01:25:22.8090,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2532,09/27/2016 01:25:22.8180,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2533,09/27/2016 01:25:22.8180,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2534,09/27/2016 01:25:22.8280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2535,09/27/2016 01:25:22.8280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2536,09/27/2016 01:25:22.8370,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2537,09/27/2016 01:25:22.8370,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2538,09/27/2016 01:25:22.8460,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2539,09/27/2016 01:25:22.8460,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2540,09/27/2016 01:25:22.8540,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2541,09/27/2016 01:25:22.8540,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2542,09/27/2016 01:25:22.8630,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2543,09/27/2016 01:25:22.8630,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2544,09/27/2016 01:25:22.8720,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2545,09/27/2016 01:25:22.8720,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2546,09/27/2016 01:25:22.8800,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2547,09/27/2016 01:25:22.8800,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2548,09/27/2016 01:25:22.8890,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2549,09/27/2016 01:25:22.8890,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2550,09/27/2016 01:25:22.8980,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2551,09/27/2016 01:25:22.8980,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2552,09/27/2016 01:25:22.9080,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2553,09/27/2016 01:25:22.9080,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2554,09/27/2016 01:25:23.9170,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2555,09/27/2016 01:25:23.9170,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2556,09/27/2016 01:25:23.9260,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2557,09/27/2016 01:25:23.9260,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2558,09/27/2016 01:25:23.9350,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2559,09/27/2016 01:25:23.9350,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2560,09/27/2016 01:25:23.9440,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2561,09/27/2016 01:25:23.9440,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2562,09/27/2016 01:25:23.9520,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2563,09/27/2016 01:25:23.9520,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2564,09/27/2016 01:25:23.9610,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2565,09/27/2016 01:25:23.9610,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2566,09/27/2016 01:25:23.9700,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2567,09/27/2016 01:25:23.9700,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2568,09/27/2016 01:25:23.9790,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2569,09/27/2016 01:25:23.9790,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2570,09/27/2016 01:25:23.9870,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2571,09/27/2016 01:25:23.9870,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2572,09/27/2016 01:25:23.9960,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2573,09/27/2016 01:25:23.9960,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2574,09/27/2016 01:25:24.0050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2575,09/27/2016 01:25:24.0050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2576,09/27/2016 01:25:24.8140,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2577,09/27/2016 01:25:24.8140,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2578,09/27/2016 01:25:24.8230,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2579,09/27/2016 01:25:24.8230,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2580,09/27/2016 01:25:24.8320,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2581,09/27/2016 01:25:24.8320,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2582,09/27/2016 01:25:24.8400,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2583,09/27/2016 01:25:24.8400,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2584,09/27/2016 01:25:24.8490,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2585,09/27/2016 01:25:24.8490,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2586,09/27/2016 01:25:24.8580,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2587,09/27/2016 01:25:24.8580,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2588,09/27/2016 01:25:24.8670,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2589,09/27/2016 01:25:24.8670,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2590,09/27/2016 01:25:24.8750,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2591,09/27/2016 01:25:24.8750,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2592,09/27/2016 01:25:24.8860,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2593,09/27/2016 01:25:24.8860,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2594,09/27/2016 01:25:24.8960,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2595,09/27/2016 01:25:24.8960,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2596,09/27/2016 01:25:25.9050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2597,09/27/2016 01:25:25.9050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2598,09/27/2016 01:25:25.9130,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2599,09/27/2016 01:25:25.9130,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2600,09/27/2016 01:25:25.9210,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2601,09/27/2016 01:25:25.9210,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2602,09/27/2016 01:25:25.9300,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2603,09/27/2016 01:25:25.9300,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
2604,09/27/2016 01:25:25.9380,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,tlm:hss - set output rate = 6000000 bps [in
