,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
10794,10/19/2016 11:14:29.6957,402,17,0,33,21,0,0,0,1,1029,3,7638,49,7940768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,10884,10884,10884,10884,10884,10884,1
10795,10/19/2016 11:14:30.7837,402,17,0,33,21,0,0,0,1,1029,3,7639,49,7941768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,11884,11884,11884,11884,11884,11884,1
10796,10/19/2016 11:14:30.8857,402,17,0,33,21,0,0,0,1,1029,3,7640,49,7942768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,12884,12884,12884,12884,12884,12884,1
10797,10/19/2016 11:14:32.7877,402,17,0,33,21,0,0,0,1,1029,3,7641,49,7943768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,13884,13884,13884,13884,13884,13884,1
10798,10/19/2016 11:14:33.8797,402,17,0,33,21,0,0,0,1,1029,3,7642,49,7944768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,14884,14884,14884,14884,14884,14884,1
10799,10/19/2016 11:14:33.9707,402,17,0,33,21,0,0,0,1,1029,3,7643,49,7945768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,15884,15884,15884,15884,15884,15884,1
10800,10/19/2016 11:14:35.8727,402,17,0,33,21,0,0,0,1,1029,3,7644,49,7946768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,16884,16884,16884,16884,16884,16884,1
10801,10/19/2016 11:14:36.7607,402,17,0,33,21,0,0,0,1,1029,3,7645,49,7947768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,17884,17884,17884,17884,17884,17884,1
10802,10/19/2016 11:14:36.8657,402,17,0,33,21,0,0,0,1,1029,3,7646,49,7948768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,18884,18884,18884,18884,18884,18884,1
10803,10/19/2016 11:14:37.9697,402,17,0,33,21,0,0,0,1,1029,3,7647,49,7949768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,19884,19884,19884,19884,19884,19884,1
10804,10/19/2016 11:14:39.8687,402,17,0,33,21,0,0,0,1,1029,3,7648,49,7950768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20884,20884,20884,20884,20884,20884,1
10805,10/19/2016 11:14:40.7667,402,17,0,33,21,0,0,0,1,1029,3,7649,49,7951768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,21884,21884,21884,21884,21884,21884,1
10806,10/19/2016 11:14:40.8667,402,17,0,33,21,0,0,0,1,1029,3,7650,49,7952768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,22884,22884,22884,22884,22884,22884,1
10807,10/19/2016 11:14:42.7677,402,17,0,33,21,0,0,0,1,1029,3,7651,49,7953768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,23884,23884,23884,23884,23884,23884,1
10808,10/19/2016 11:14:42.8607,402,17,0,33,21,0,0,0,1,1029,3,7652,49,7954768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,24884,24884,24884,24884,24884,24884,1
10809,10/19/2016 11:14:43.9617,402,17,0,33,21,0,0,0,1,1029,3,7653,49,7955768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,2.5,0,1,0,0,667,19360,20222,14756,20064,0,0,20064,15361,5353,19904
10810,10/19/2016 11:14:43.9717,402,17,0,33,21,0,0,0,1,1029,3,7653,49,7955768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,25884,25884,25884,25884,25884,25884,1
10811,10/19/2016 11:14:45.8727,402,17,0,33,21,0,0,0,1,1029,3,7654,49,7956768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,26884,26884,26884,26884,26884,26884,1
10812,10/19/2016 11:14:46.7697,402,17,0,33,21,0,0,0,1,1029,3,7655,49,7957768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27884,27884,27884,27884,27884,27884,1
10813,10/19/2016 11:14:46.8597,402,17,0,33,21,0,0,0,1,1029,3,7656,49,7958768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,28884,28884,28884,28884,28884,28884,1
10814,10/19/2016 11:14:48.7657,402,17,0,33,21,0,0,0,1,1029,3,7657,49,7959768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,29884,29884,29884,29884,29884,29884,1
10815,10/19/2016 11:14:49.8527,402,17,0,33,21,0,0,0,1,1029,3,7658,49,7960768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,30884,30884,30884,30884,30884,30884,1
10816,10/19/2016 11:14:49.9417,402,17,0,33,21,0,0,0,1,1029,3,7659,49,7961768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,31884,31884,31884,31884,31884,31884,1
10817,10/19/2016 11:14:51.8387,402,17,0,33,21,0,0,0,1,1029,3,7660,49,7962768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,32884,32884,32884,32884,32884,32884,1
10818,10/19/2016 11:14:51.9277,402,17,0,33,21,0,0,0,1,1029,3,7661,49,7963768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,33884,33884,33884,33884,33884,33884,1
10819,10/19/2016 11:14:51.9367,402,17,0,33,21,0,0,0,1,1029,3,7661,49,7963768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,33884,33884,33884,33884,33884,33884,1
10820,10/19/2016 11:14:52.8387,402,17,0,33,21,0,0,0,1,1029,3,7662,49,7964768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,34884,34884,34884,34884,34884,34884,1
10821,10/19/2016 11:14:54.7397,402,17,0,33,21,0,0,0,1,1029,3,7663,49,7965768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,35884,35884,35884,35884,35884,35884,1
10822,10/19/2016 11:14:55.8307,402,17,0,33,21,0,0,0,1,1029,3,7664,49,7966768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,36884,36884,36884,36884,36884,36884,1
10823,10/19/2016 11:14:56.7187,402,17,0,33,21,0,0,0,1,1029,3,7665,49,7967768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,37884,37884,37884,37884,37884,37884,1
10824,10/19/2016 11:14:57.8167,402,17,0,33,21,0,0,0,1,1029,3,7666,49,7968768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,38884,38884,38884,38884,38884,38884,1
10825,10/19/2016 11:14:57.9177,402,17,0,33,21,0,0,0,1,1029,3,7667,49,7969768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,39884,39884,39884,39884,39884,39884,1
10826,10/19/2016 11:14:59.8247,402,17,0,33,21,0,0,0,1,1029,3,7668,49,7970768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,40884,40884,40884,40884,40884,40884,1
10827,10/19/2016 11:15:00.7217,402,17,0,33,21,0,0,0,1,1029,3,7669,49,7971768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,41884,41884,41884,41884,41884,41884,1
10828,10/19/2016 11:15:01.8087,402,17,0,33,21,0,0,0,1,1029,3,7670,49,7972768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,42884,42884,42884,42884,42884,42884,1
10829,10/19/2016 11:15:02.7087,402,17,0,33,21,0,0,0,1,1029,3,7671,49,7973768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,43884,43884,43884,43884,43884,43884,1
10830,10/19/2016 11:15:03.7997,402,17,0,33,21,0,0,0,1,1029,3,7672,49,7974768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,44884,44884,44884,44884,44884,44884,1
10831,10/19/2016 11:15:03.8907,402,17,0,33,21,0,0,0,1,1029,3,7673,49,7975768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,45884,45884,45884,45884,45884,45884,1
10832,10/19/2016 11:15:05.7927,402,17,0,33,21,0,0,0,1,1029,3,7674,49,7976768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,46884,46884,46884,46884,46884,46884,1
10833,10/19/2016 11:15:06.6917,402,17,0,33,21,0,0,0,1,1029,3,7675,49,7977768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,47884,47884,47884,47884,47884,47884,1
10834,10/19/2016 11:15:06.7967,402,17,0,33,21,0,0,0,1,1029,3,7676,49,7978768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,48884,48884,48884,48884,48884,48884,1
10835,10/19/2016 11:15:08.6957,402,17,0,33,21,0,0,0,1,1029,3,7677,49,7979768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,49884,49884,49884,49884,49884,49884,1
10836,10/19/2016 11:15:09.7847,402,17,0,33,21,0,0,0,1,1029,3,7678,49,7980768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,50884,50884,50884,50884,50884,50884,1
10837,10/19/2016 11:15:09.8737,402,17,0,33,21,0,0,0,1,1029,3,7679,49,7981768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,51884,51884,51884,51884,51884,51884,1
10838,10/19/2016 11:15:11.7717,402,17,0,33,21,0,0,0,1,1029,3,7680,49,7982768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,52884,52884,52884,52884,52884,52884,1
10839,10/19/2016 11:15:12.8707,402,17,0,33,21,0,0,0,1,1029,3,7681,49,7983768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,53884,53884,53884,53884,53884,53884,1
10840,10/19/2016 11:15:12.9597,402,17,0,33,21,0,0,0,1,1029,3,7682,49,7984668,0,0,0,20.65625,21.078125,21.65625,21.21875,21.359375,19763,19754,20.9375,1.025390625,2.498046875,0,1,0,0,667,19360,20222,14756,20064,0,0,20064,15386,5353,19904
10841,10/19/2016 11:15:12.9697,402,17,0,33,21,0,0,0,1,1029,3,7682,49,7984768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54884,54884,54884,54884,54884,54884,1
10842,10/19/2016 11:15:12.9777,402,17,0,33,21,0,0,0,1,1029,3,7682,49,7984768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54884,54884,54884,54884,54884,54884,1
10843,10/19/2016 11:15:12.9867,402,17,0,33,21,0,0,0,1,1029,3,7682,49,7984768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54884,54884,54884,54884,54884,54884,1
10844,10/19/2016 11:15:14.8807,402,17,0,33,21,0,0,0,1,1029,3,7683,49,7985768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,55884,55884,55884,55884,55884,55884,1
10845,10/19/2016 11:15:15.7767,402,17,0,33,21,0,0,0,1,1029,3,7684,49,7986768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,56884,56884,56884,56884,56884,56884,1
10846,10/19/2016 11:15:15.8687,402,17,0,33,21,0,0,0,1,1029,3,7685,49,7987768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,57884,57884,57884,57884,57884,57884,1
10847,10/19/2016 11:15:17.7677,402,17,0,33,21,0,0,0,1,1029,3,7686,49,7988768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,58884,58884,58884,58884,58884,58884,1
10848,10/19/2016 11:15:18.8627,402,17,0,33,21,0,0,0,1,1029,3,7687,49,7989768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,59884,59884,59884,59884,59884,59884,1
10849,10/19/2016 11:15:18.9507,402,17,0,33,21,0,0,0,1,1029,3,7688,49,7990768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,60884,60884,60884,60884,60884,60884,1
10850,10/19/2016 11:15:20.8507,402,17,0,33,21,0,0,0,1,1029,3,7689,49,7991768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,61884,61884,61884,61884,61884,61884,1
10851,10/19/2016 11:15:21.7397,402,17,0,33,21,0,0,0,1,1029,3,7690,49,7992768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,62884,62884,62884,62884,62884,62884,1
10852,10/19/2016 11:15:21.8437,402,17,0,33,21,0,0,0,1,1029,3,7691,49,7993768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,63884,63884,63884,63884,63884,63884,1
10853,10/19/2016 11:15:23.7447,402,17,0,33,21,0,0,0,1,1029,3,7692,49,7994768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,64884,64884,64884,64884,64884,64884,1
10854,10/19/2016 11:15:23.8427,402,17,0,33,21,0,0,0,1,1029,3,7693,49,7995769,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,348,348,348,348,348,348,1
10855,10/19/2016 11:15:23.8527,402,17,0,33,21,0,0,0,1,1029,3,7693,49,7995769,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,348,348,348,348,348,348,1
10856,10/19/2016 11:15:25.7517,402,17,0,33,21,0,0,0,1,1029,3,7694,49,7996768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,1348,1348,1348,1348,1348,1348,1
10857,10/19/2016 11:15:26.8417,402,17,0,33,21,0,0,0,1,1029,3,7695,49,7997768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,2348,2348,2348,2348,2348,2348,1
10858,10/19/2016 11:15:26.9327,402,17,0,33,21,0,0,0,1,1029,3,7696,49,7998768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,3348,3348,3348,3348,3348,3348,1
10859,10/19/2016 11:15:28.8337,402,17,0,33,21,0,0,0,1,1029,3,7697,49,7999768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,4348,4348,4348,4348,4348,4348,1
10860,10/19/2016 11:15:29.7237,402,17,0,33,21,0,0,0,1,1029,3,7698,49,8000768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,5348,5348,5348,5348,5348,5348,1
10861,10/19/2016 11:15:30.8147,402,17,0,33,21,0,0,0,1,1029,3,7699,49,8001768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,6348,6348,6348,6348,6348,6348,1
10862,10/19/2016 11:15:30.9037,402,17,0,33,21,0,0,0,1,1029,3,7700,49,8002768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,7348,7348,7348,7348,7348,7348,1
10863,10/19/2016 11:15:30.9137,402,17,0,33,21,0,0,0,1,1029,3,7700,49,8002768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,7348,7348,7348,7348,7348,7348,1
10864,10/19/2016 11:15:32.8137,402,17,0,33,21,0,0,0,1,1029,3,7701,49,8003768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,8348,8348,8348,8348,8348,8348,1
10865,10/19/2016 11:15:33.7027,402,17,0,33,21,0,0,0,1,1029,3,7702,49,8004768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,9348,9348,9348,9348,9348,9348,1
10866,10/19/2016 11:15:33.7997,402,17,0,33,21,0,0,0,1,1029,3,7703,49,8005768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,10348,10348,10348,10348,10348,10348,1
10867,10/19/2016 11:15:35.7017,402,17,0,33,21,0,0,0,1,1029,3,7704,49,8006768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,11348,11348,11348,11348,11348,11348,1
10868,10/19/2016 11:15:36.8007,402,17,0,33,21,0,0,0,1,1029,3,7705,49,8007768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,12348,12348,12348,12348,12348,12348,1
10869,10/19/2016 11:15:36.9007,402,17,0,33,21,0,0,0,1,1029,3,7706,49,8008768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,13348,13348,13348,13348,13348,13348,1
10870,10/19/2016 11:15:38.7997,402,17,0,33,21,0,0,0,1,1029,3,7707,49,8009769,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,14348,14348,14348,14348,14348,14348,1
10871,10/19/2016 11:15:39.7007,402,17,0,33,21,0,0,0,1,1029,3,7708,49,8010768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,15348,15348,15348,15348,15348,15348,1
10872,10/19/2016 11:15:40.7987,402,17,0,33,21,0,0,0,1,1029,3,7709,49,8011768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,16348,16348,16348,16348,16348,16348,1
10873,10/19/2016 11:15:41.6897,402,17,0,33,21,0,0,0,1,1029,3,7710,49,8012768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,17348,17348,17348,17348,17348,17348,1
10874,10/19/2016 11:15:41.7877,402,17,0,33,21,0,0,0,1,1029,3,7711,49,8013768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,18348,18348,18348,18348,18348,18348,1
10875,10/19/2016 11:15:43.6897,402,17,0,33,21,0,0,0,1,1029,3,7712,49,8014768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,19348,19348,19348,19348,19348,19348,1
10876,10/19/2016 11:15:43.7817,402,17,0,33,21,0,0,0,1,1029,3,15412,49,8015668,0,0,0,20.65625,21.078125,21.65625,21.21875,21.359375,19763,19754,20.9375,1.0244140625,2.498046875,0,1,0,0,667,19362,20222,14756,20064,0,0,20064,15386,4060,19904
10877,10/19/2016 11:15:43.7907,402,17,0,33,21,0,0,0,1,1029,3,7713,49,8015768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20348,20348,20348,20348,20348,20348,1
10878,10/19/2016 11:15:43.7997,402,17,0,33,21,0,0,0,1,1029,3,7713,49,8015768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20348,20348,20348,20348,20348,20348,1
10879,10/19/2016 11:15:45.7017,402,17,0,33,21,0,0,0,1,1029,3,7714,49,8016768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,21348,21348,21348,21348,21348,21348,1
10880,10/19/2016 11:15:46.8017,402,17,0,33,21,0,0,0,1,1029,3,7715,49,8017768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,22348,22348,22348,22348,22348,22348,1
10881,10/19/2016 11:15:46.9057,402,17,0,33,21,0,0,0,1,1029,3,7716,49,8018768,0,0,0,0.5,1.5,3.0,3.0,21.359375,19763,19754,20.9375,1.0244140625,2.49609375,0,1,0,0,666,19362,20222,14756,20064,0,0,20064,15436,3036,19904
10882,10/19/2016 11:15:46.9157,402,17,0,33,21,0,0,0,1,1029,3,7716,49,8018768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,23348,23348,23348,23348,23348,23348,1
10883,10/19/2016 11:15:48.8247,402,17,0,33,21,0,0,0,1,1029,3,7717,49,8019769,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,24348,24348,24348,24348,24348,24348,1
10884,10/19/2016 11:15:48.9097,402,17,0,33,21,0,0,0,1,1029,3,7718,49,8020768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,20.9375,1.0244140625,2.498046875,0,1,0,0,666,19359,20222,14756,20064,0,0,20064,15361,4581,19904
10885,10/19/2016 11:15:48.9227,402,17,0,33,21,0,0,0,1,1029,3,7718,49,8020768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,25348,25348,25348,25348,25348,25348,1
10886,10/19/2016 11:15:50.8277,402,17,0,33,21,0,0,0,1,1029,3,7719,49,8021768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,26348,26348,26348,26348,26348,26348,1
10887,10/19/2016 11:15:50.9137,402,17,0,33,21,0,0,0,1,1029,3,7720,49,8022768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,20222,1600,27348,27348,27348,27348,27348,27348,1
10888,10/19/2016 11:15:50.9227,402,17,0,33,21,0,0,0,1,1029,3,7720,49,8022768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27348,27348,27348,27348,27348,27348,1
10889,10/19/2016 11:15:50.9317,402,17,0,33,21,0,0,0,1,1029,3,7720,49,8022768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27348,27348,27348,27348,27348,27348,1
10890,10/19/2016 11:15:52.8297,402,17,0,33,21,0,0,0,1,1029,3,7721,49,8023768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,28348,28348,28348,28348,28348,28348,1
10891,10/19/2016 11:15:53.7157,402,17,0,33,21,0,0,0,1,1029,3,7722,49,8024768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,29348,29348,29348,29348,29348,29348,1
10892,10/19/2016 11:15:53.8047,402,17,0,33,21,0,0,0,1,1029,3,7723,49,8025768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,30348,30348,30348,30348,30348,30348,1
10893,10/19/2016 11:15:55.7047,402,17,0,33,21,0,0,0,1,1029,3,7724,49,8026768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,31348,31348,31348,31348,31348,31348,1
10894,10/19/2016 11:15:55.7977,402,17,0,33,21,0,0,0,1,1029,3,7725,49,8027768,0,0,0,0.5,1.5,3.0,3.0,120.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,32348,32348,32348,32348,32348,32348,1
