,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
8965,10/19/2016 11:36:42.6907,402,1,0,33,21,0,0,0,1,1028,3,8962,49,9274279,0,0,0,3,3904,100,0,0,0,0,36.15625,31.5625,30.625,33.875,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5625
8966,10/19/2016 11:36:43.7867,402,1,0,33,21,0,0,0,1,1028,3,8963,49,9275279,0,0,0,3,3904,100,0,0,0,0,35.78125,31.34375,30.640625,33.8125,24.0,3.283203125,2.005859375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5625
8967,10/19/2016 11:36:44.6807,402,1,0,33,21,0,0,0,1,1028,3,8964,49,9276279,0,0,0,3,3904,100,0,0,0,0,35.90625,31.59375,30.828125,33.875,24.0,3.283203125,2.001953125,35.6875,5.0,0.73193359375,36.3125,12.0078125,0.208984375,33.5625
8968,10/19/2016 11:36:45.7707,402,1,0,33,21,0,0,0,1,1028,3,8965,49,9277279,0,0,0,3,3904,100,0,0,0,0,35.8125,31.46875,30.734375,33.9375,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5625
8969,10/19/2016 11:36:46.6607,402,1,0,33,21,0,0,0,1,1028,3,8966,49,9278279,0,0,0,3,3904,100,0,0,0,0,35.6875,31.3125,30.546875,34.0,24.0,3.283203125,2.01171875,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5625
8970,10/19/2016 11:36:47.7607,402,1,0,33,21,0,0,0,1,1028,3,8967,49,9279279,0,0,0,3,3904,100,0,0,0,0,35.84375,31.34375,30.734375,33.8125,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
8971,10/19/2016 11:36:48.6517,402,1,0,33,21,0,0,0,1,1028,3,8968,49,9280279,0,0,0,3,3904,100,0,0,0,0,35.84375,31.28125,30.734375,33.84375,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.211059570312,33.5625
8972,10/19/2016 11:36:49.7427,402,1,0,33,21,0,0,0,1,1028,3,8969,49,9281279,0,0,0,3,3904,100,0,0,0,0,35.875,31.5,30.828125,33.8125,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8973,10/19/2016 11:36:50.6387,402,1,0,33,21,0,0,0,1,1028,3,8970,49,9282279,0,0,0,3,3904,100,0,0,0,0,36.15625,31.21875,30.859375,33.75,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
8974,10/19/2016 11:36:51.7317,402,1,0,33,21,0,0,0,1,1028,3,8971,49,9283279,0,0,0,3,3904,100,0,0,0,0,36.0,31.453125,30.828125,33.90625,24.0,3.283203125,2.0078125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5625
8975,10/19/2016 11:36:52.6307,402,1,0,33,21,0,0,0,1,1028,3,8972,49,9284279,0,0,0,3,3904,100,0,0,0,0,35.65625,31.5,30.78125,33.84375,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
8976,10/19/2016 11:36:53.7167,402,1,0,33,21,0,0,0,1,1028,3,8973,49,9285279,0,0,0,3,3904,100,0,0,0,0,35.84375,31.421875,30.78125,33.875,24.0,3.283203125,1.9990234375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5625
8977,10/19/2016 11:36:54.8197,402,1,0,33,21,0,0,0,1,1028,3,8974,49,9286279,0,0,0,3,3904,100,0,0,0,0,36.03125,31.4375,30.703125,33.71875,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
8978,10/19/2016 11:36:55.7197,402,1,0,33,21,0,0,0,1,1028,3,8975,49,9287279,0,0,0,3,3904,100,0,0,0,0,35.9375,31.234375,30.703125,33.875,24.0,3.283203125,2.0,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5625
8979,10/19/2016 11:36:56.8207,402,1,0,33,21,0,0,0,1,1028,3,8976,49,9288279,0,0,0,3,3904,100,0,0,0,0,35.96875,31.109375,30.6875,33.84375,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5625
8980,10/19/2016 11:36:58.6197,402,1,0,33,21,0,0,0,1,1028,3,8977,49,9290279,0,0,0,3,3904,100,0,0,0,0,35.75,31.3125,30.625,33.875,24.0,3.283203125,1.998046875,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.213012695312,33.5
8981,10/19/2016 11:36:59.7257,402,1,0,33,21,0,0,0,1,1028,3,8978,49,9291279,0,0,0,3,3904,100,0,0,0,0,35.96875,31.28125,30.734375,33.96875,24.0,3.283203125,2.009765625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
8982,10/19/2016 11:37:00.8147,402,1,0,33,21,0,0,0,1,1028,3,8979,49,9292279,0,0,0,3,3904,100,0,0,0,0,35.71875,31.375,30.78125,33.8125,24.0,3.283203125,2.005859375,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8983,10/19/2016 11:37:01.7147,402,1,0,33,21,0,0,0,1,1028,3,8980,49,9293279,0,0,0,3,3904,100,0,0,0,0,35.53125,31.484375,30.828125,33.8125,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
8984,10/19/2016 11:37:02.8147,402,1,0,33,21,0,0,0,1,1028,3,8981,49,9294279,0,0,0,3,3904,100,0,0,0,0,36.0,31.421875,30.671875,33.90625,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5625
8985,10/19/2016 11:37:03.7027,402,1,0,33,21,0,0,0,1,1028,3,8982,49,9295279,0,0,0,3,3904,100,0,0,0,0,36.09375,31.4375,30.671875,33.875,24.0,3.283203125,2.0,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8986,10/19/2016 11:37:04.8087,402,1,0,33,21,0,0,0,1,1028,3,8983,49,9296279,0,0,0,3,3904,100,0,0,0,0,35.78125,31.3125,30.59375,33.9375,24.0,3.283203125,2.0078125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5625
8987,10/19/2016 11:37:05.7047,402,1,0,33,21,0,0,0,1,1028,3,8984,49,9297279,0,0,0,3,3904,100,0,0,0,0,35.5,31.234375,30.890625,33.8125,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.217041015625,33.5
8988,10/19/2016 11:37:06.7977,402,1,0,33,21,0,0,0,1,1028,3,8985,49,9298279,0,0,0,3,3904,100,0,0,0,0,35.875,31.21875,30.84375,33.90625,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5625
8989,10/19/2016 11:37:07.6947,402,1,0,33,21,0,0,0,1,1028,3,8986,49,9299280,0,0,0,3,3904,100,0,0,0,0,35.6875,31.5,30.828125,33.84375,24.0,3.283203125,2.015625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
8990,10/19/2016 11:37:08.7937,402,1,0,33,21,0,0,0,1,1028,3,8987,49,9300280,0,0,0,3,3904,100,0,0,0,0,35.5625,31.046875,30.875,33.9375,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
8991,10/19/2016 11:37:09.6937,402,1,0,33,21,0,0,0,1,1028,3,8988,49,9301280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.328125,30.65625,33.78125,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5625
8992,10/19/2016 11:37:10.7817,402,1,0,33,21,0,0,0,1,1028,3,8989,49,9302280,0,0,0,3,3904,100,0,0,0,0,36.1875,31.234375,30.8125,33.6875,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8993,10/19/2016 11:37:11.6787,402,1,0,33,21,0,0,0,1,1028,3,8990,49,9303280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.21875,30.671875,33.90625,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
8994,10/19/2016 11:37:12.7737,402,1,0,33,21,0,0,0,1,1028,3,8991,49,9304280,0,0,0,3,3904,100,0,0,0,0,36.09375,31.28125,30.890625,33.8125,24.0,3.283203125,2.01171875,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8995,10/19/2016 11:37:13.6637,402,1,0,33,21,0,0,0,1,1028,3,8992,49,9305280,0,0,0,3,3904,100,0,0,0,0,35.90625,31.390625,30.8125,33.78125,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
8996,10/19/2016 11:37:14.7597,402,1,0,33,21,0,0,0,1,1028,3,8993,49,9306280,0,0,0,3,3904,100,0,0,0,0,35.90625,31.3125,30.75,33.875,24.0,3.283203125,2.0,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
8997,10/19/2016 11:37:15.6677,402,1,0,33,21,0,0,0,1,1028,3,8994,49,9307280,0,0,0,3,3904,100,0,0,0,0,36.21875,31.109375,30.75,33.75,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
8998,10/19/2016 11:37:16.7617,402,1,0,33,21,0,0,0,1,1028,3,8995,49,9308280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.453125,30.734375,33.84375,24.0,3.279296875,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5625
8999,10/19/2016 11:37:17.6677,402,1,0,33,21,0,0,0,1,1028,3,8996,49,9309280,0,0,0,3,3904,100,0,0,0,0,35.625,31.3125,30.515625,33.75,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5625
9000,10/19/2016 11:37:18.7557,402,1,0,33,21,0,0,0,1,1028,3,8997,49,9310280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.4375,30.671875,33.96875,24.0,3.283203125,2.005859375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.217041015625,33.5
9001,10/19/2016 11:37:19.6567,402,1,0,33,21,0,0,0,1,1028,3,8998,49,9311280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.5625,30.6875,33.875,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9002,10/19/2016 11:37:20.7587,402,1,0,33,21,0,0,0,1,1028,3,8999,49,9312280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.265625,30.765625,33.96875,24.0,3.283203125,2.015625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9003,10/19/2016 11:37:21.6487,402,1,0,33,21,0,0,0,1,1028,3,9000,49,9313280,0,0,0,3,3904,100,0,0,0,0,36.28125,31.265625,30.671875,33.6875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.217041015625,33.5
9004,10/19/2016 11:37:22.7477,402,1,0,33,21,0,0,0,1,1028,3,9001,49,9314280,0,0,0,3,3904,100,0,0,0,0,36.21875,31.1875,30.453125,33.84375,24.0,3.283203125,2.0,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9005,10/19/2016 11:37:23.6387,402,1,0,33,21,0,0,0,1,1028,3,9002,49,9315280,0,0,0,3,3904,100,0,0,0,0,35.71875,31.21875,30.84375,33.71875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9006,10/19/2016 11:37:24.7357,402,1,0,33,21,0,0,0,1,1028,3,9003,49,9316280,0,0,0,3,3904,100,0,0,0,0,35.65625,31.359375,30.78125,33.65625,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9007,10/19/2016 11:37:25.6367,402,1,0,33,21,0,0,0,1,1028,3,9004,49,9317280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.453125,30.90625,33.90625,24.0,3.283203125,2.0078125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9008,10/19/2016 11:37:26.7367,402,1,0,33,21,0,0,0,1,1028,3,9005,49,9318280,0,0,0,3,3904,100,0,0,0,0,36.09375,31.390625,30.8125,33.84375,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9009,10/19/2016 11:37:27.6247,402,1,0,33,21,0,0,0,1,1028,3,9006,49,9319280,0,0,0,3,3904,100,0,0,0,0,35.875,31.421875,30.859375,33.65625,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9010,10/19/2016 11:37:28.7247,402,1,0,33,21,0,0,0,1,1028,3,9007,49,9320280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.28125,30.796875,33.71875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.217041015625,33.5
9011,10/19/2016 11:37:29.8157,402,1,0,33,21,0,0,0,1,1028,3,9008,49,9321280,0,0,0,3,3904,100,0,0,0,0,36.03125,31.34375,30.71875,33.875,24.0,3.283203125,2.0,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9012,10/19/2016 11:37:30.7067,402,1,0,33,21,0,0,0,1,1028,3,9009,49,9322280,0,0,0,3,3904,100,0,0,0,0,35.625,31.171875,30.71875,34.0625,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9013,10/19/2016 11:37:31.8027,402,1,0,33,21,0,0,0,1,1028,3,9010,49,9323280,0,0,0,3,3904,100,0,0,0,0,35.625,31.421875,30.625,33.625,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9014,10/19/2016 11:37:32.7107,402,1,0,33,21,0,0,0,1,1028,3,9011,49,9324280,0,0,0,3,3904,100,0,0,0,0,36.15625,31.359375,30.703125,34.0,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9015,10/19/2016 11:37:33.8037,402,1,0,33,21,0,0,0,1,1028,3,9012,49,9325280,0,0,0,3,3904,100,0,0,0,0,35.71875,31.359375,30.734375,33.90625,24.0,3.283203125,2.013671875,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9016,10/19/2016 11:37:34.7007,402,1,0,33,21,0,0,0,1,1028,3,9013,49,9326280,0,0,0,3,3904,100,0,0,0,0,35.6875,31.453125,30.71875,33.84375,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.213012695312,33.5
9017,10/19/2016 11:37:35.7917,402,1,0,33,21,0,0,0,1,1028,3,9014,49,9327280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.3125,30.734375,33.84375,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9018,10/19/2016 11:37:36.6917,402,1,0,33,21,0,0,0,1,1028,3,9015,49,9328280,0,0,0,3,3904,100,0,0,0,0,36.4375,31.203125,30.8125,33.71875,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9019,10/19/2016 11:37:37.7907,402,1,0,33,21,0,0,0,1,1028,3,9016,49,9329280,0,0,0,3,3904,100,0,0,0,0,36.1875,31.171875,30.859375,33.9375,24.0,3.279296875,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9020,10/19/2016 11:37:38.6807,402,1,0,33,21,0,0,0,1,1028,3,9017,49,9330280,0,0,0,3,3904,100,0,0,0,0,36.09375,31.390625,30.78125,34.03125,24.0,3.283203125,2.0078125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9021,10/19/2016 11:37:39.7807,402,1,0,33,21,0,0,0,1,1028,3,9018,49,9331280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.546875,30.515625,33.96875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9022,10/19/2016 11:37:40.6807,402,1,0,33,21,0,0,0,1,1028,3,9019,49,9332280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.375,30.6875,33.8125,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9023,10/19/2016 11:37:41.7797,402,1,0,33,21,0,0,0,1,1028,3,9020,49,9333280,0,0,0,3,3904,100,0,0,0,0,35.59375,31.40625,30.8125,33.84375,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9024,10/19/2016 11:37:42.6907,402,1,0,33,21,0,0,0,1,1028,3,9021,49,9334280,0,0,0,3,3904,100,0,0,0,0,35.71875,31.21875,30.765625,33.9375,24.0,3.283203125,2.0,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9025,10/19/2016 11:37:43.7877,402,1,0,33,21,0,0,0,1,1028,3,9022,49,9335280,0,0,0,3,3904,100,0,0,0,0,35.53125,31.34375,30.765625,33.875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9026,10/19/2016 11:37:44.6767,402,1,0,33,21,0,0,0,1,1028,3,9023,49,9336280,0,0,0,3,3904,100,0,0,0,0,35.75,31.34375,30.703125,33.9375,24.0,3.283203125,2.005859375,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9027,10/19/2016 11:37:45.7647,402,1,0,33,21,0,0,0,1,1028,3,9024,49,9337280,0,0,0,3,3904,100,0,0,0,0,35.65625,31.234375,30.71875,33.59375,24.0,3.283203125,1.9990234375,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9028,10/19/2016 11:37:46.6717,402,1,0,33,21,0,0,0,1,1028,3,9025,49,9338280,0,0,0,3,3904,100,0,0,0,0,36.25,31.234375,30.78125,34.0,24.0,3.283203125,2.01171875,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9029,10/19/2016 11:37:47.7807,402,1,0,33,21,0,0,0,1,1028,3,9026,49,9339280,0,0,0,3,3904,100,0,0,0,0,35.96875,31.375,30.921875,33.84375,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9030,10/19/2016 11:37:48.6797,402,1,0,33,21,0,0,0,1,1028,3,9027,49,9340280,0,0,0,3,3904,100,0,0,0,0,36.03125,31.375,30.875,33.78125,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9031,10/19/2016 11:37:49.7797,402,1,0,33,21,0,0,0,1,1028,3,9028,49,9341280,0,0,0,3,3904,100,0,0,0,0,36.0,31.4375,30.71875,33.78125,24.0,3.283203125,2.0,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9032,10/19/2016 11:37:50.6737,402,1,0,33,21,0,0,0,1,1028,3,9029,49,9342280,0,0,0,3,3904,100,0,0,0,0,36.125,31.28125,30.78125,33.71875,24.0,3.279296875,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9033,10/19/2016 11:37:51.7617,402,1,0,33,21,0,0,0,1,1028,3,9030,49,9343280,0,0,0,3,3904,100,0,0,0,0,36.03125,31.25,30.796875,33.78125,24.0,3.283203125,2.005859375,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9034,10/19/2016 11:37:52.6717,402,1,0,33,21,0,0,0,1,1028,3,9031,49,9344280,0,0,0,3,3904,100,0,0,0,0,35.71875,31.21875,30.765625,33.90625,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9035,10/19/2016 11:37:53.7627,402,1,0,33,21,0,0,0,1,1028,3,9032,49,9345280,0,0,0,3,3904,100,0,0,0,0,35.6875,31.46875,30.734375,33.96875,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9036,10/19/2016 11:37:54.6597,402,1,0,33,21,0,0,0,1,1028,3,9033,49,9346280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.28125,30.875,33.8125,24.0,3.283203125,2.017578125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9037,10/19/2016 11:37:55.7667,402,1,0,33,21,0,0,0,1,1028,3,9034,49,9347280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.421875,30.796875,33.8125,24.0,3.283203125,2.005859375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9038,10/19/2016 11:37:56.6667,402,1,0,33,21,0,0,0,1,1028,3,9035,49,9348280,0,0,0,3,3904,100,0,0,0,0,36.28125,31.0625,30.546875,33.9375,24.0,3.283203125,2.0,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9039,10/19/2016 11:37:57.7637,402,1,0,33,21,0,0,0,1,1028,3,9036,49,9349280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.453125,30.640625,33.75,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.211059570312,33.5
9040,10/19/2016 11:37:58.6537,402,1,0,33,21,0,0,0,1,1028,3,9037,49,9350280,0,0,0,3,3904,100,0,0,0,0,36.03125,31.328125,30.84375,33.6875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9041,10/19/2016 11:37:59.7647,402,1,0,33,21,0,0,0,1,1028,3,9038,49,9351280,0,0,0,3,3904,100,0,0,0,0,36.09375,31.328125,30.65625,33.78125,24.0,3.283203125,2.009765625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9042,10/19/2016 11:38:00.6587,402,1,0,33,21,0,0,0,1,1028,3,9039,49,9352280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.453125,30.8125,33.6875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9043,10/19/2016 11:38:01.7597,402,1,0,33,21,0,0,0,1,1028,3,9040,49,9353280,0,0,0,3,3904,100,0,0,0,0,36.0,31.4375,30.65625,33.875,24.0,3.283203125,2.0,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9044,10/19/2016 11:38:02.6627,402,1,0,33,21,0,0,0,1,1028,3,9041,49,9354280,0,0,0,3,3904,100,0,0,0,0,36.125,31.296875,30.71875,33.75,24.0,3.283203125,2.00390625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9045,10/19/2016 11:38:03.7657,402,1,0,33,21,0,0,0,1,1028,3,9042,49,9355280,0,0,0,3,3904,100,0,0,0,0,35.8125,31.1875,30.625,33.90625,24.0,3.283203125,1.9990234375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9046,10/19/2016 11:38:04.6657,402,1,0,33,21,0,0,0,1,1028,3,9043,49,9356280,0,0,0,3,3904,100,0,0,0,0,35.65625,31.25,30.875,33.75,24.0,3.283203125,2.005859375,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9047,10/19/2016 11:38:05.7537,402,1,0,33,21,0,0,0,1,1028,3,9044,49,9357280,0,0,0,3,3904,100,0,0,0,0,36.21875,31.375,30.921875,33.8125,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9048,10/19/2016 11:38:06.6437,402,1,0,33,21,0,0,0,1,1028,3,9045,49,9358280,0,0,0,3,3904,100,0,0,0,0,35.65625,31.1875,30.8125,33.71875,24.0,3.283203125,1.9990234375,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9049,10/19/2016 11:38:07.7417,402,1,0,33,21,0,0,0,1,1028,3,9046,49,9359280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.46875,30.65625,33.65625,24.0,3.283203125,2.015625,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9050,10/19/2016 11:38:08.6417,402,1,0,33,21,0,0,0,1,1028,3,9047,49,9360280,0,0,0,3,3904,100,0,0,0,0,35.96875,31.265625,30.84375,33.65625,24.0,3.283203125,2.00390625,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9051,10/19/2016 11:38:09.7417,402,1,0,33,21,0,0,0,1,1028,3,9048,49,9361280,0,0,0,3,3904,100,0,0,0,0,36.25,31.3125,30.5625,33.875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9052,10/19/2016 11:38:10.6627,402,1,0,33,21,0,0,0,1,1028,3,9049,49,9362280,0,0,0,3,3904,100,0,0,0,0,36.0,31.390625,30.890625,33.78125,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9053,10/19/2016 11:38:11.7747,402,1,0,33,21,0,0,0,1,1028,3,9050,49,9363280,0,0,0,3,3904,100,0,0,0,0,35.625,31.296875,30.640625,33.78125,24.0,3.283203125,2.0,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9054,10/19/2016 11:38:12.6837,402,1,0,33,21,0,0,0,1,1028,3,9051,49,9364280,0,0,0,3,3904,100,0,0,0,0,35.6875,31.265625,30.78125,33.9375,24.0,3.283203125,2.0078125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.218017578125,33.5
9055,10/19/2016 11:38:13.7777,402,1,0,33,21,0,0,0,1,1028,3,9052,49,9365280,0,0,0,3,3904,100,0,0,0,0,35.78125,31.40625,30.96875,33.71875,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.208984375,33.5
9056,10/19/2016 11:38:14.6747,402,1,0,33,21,0,0,0,1,1028,3,9053,49,9366280,0,0,0,3,3904,100,0,0,0,0,35.9375,31.515625,30.765625,33.8125,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
9057,10/19/2016 11:38:15.7707,402,1,0,33,21,0,0,0,1,1028,3,9054,49,9367280,0,0,0,3,3904,100,0,0,0,0,35.71875,31.453125,30.671875,33.78125,24.0,3.283203125,2.001953125,35.6875,5.0,0.73095703125,36.3125,12.0078125,0.218017578125,33.5
9058,10/19/2016 11:38:16.6687,402,1,0,33,21,0,0,0,1,1028,3,9055,49,9368280,0,0,0,3,3904,100,0,0,0,0,35.6875,31.1875,30.625,33.71875,24.0,3.283203125,2.001953125,35.6875,5.0,0.72998046875,36.3125,12.0078125,0.208984375,33.5
