,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
1694,10/19/2016 11:12:04.8427,ssd:1:1 - recording: file_0003    sector=34,402,17,0,33,21,0,0,0,1,1026,3,620,49,7796159,0,0,ssd:1:1 - recording: file_0003    sector=34
1695,10/19/2016 11:12:04.8427,ssd:1:1 - recording: file_0003    sector=34,402,17,0,33,21,0,0,0,1,1026,3,620,49,7796159,0,0,ssd:1:1 - recording: file_0003    sector=34
1696,10/19/2016 11:12:09.9222,ssd:1:1 - recording: file_0003    sector=36,402,17,0,33,21,0,0,0,1,1026,3,621,49,7801159,0,0,ssd:1:1 - recording: file_0003    sector=36
1697,10/19/2016 11:12:09.9222,ssd:1:1 - recording: file_0003    sector=36,402,17,0,33,21,0,0,0,1,1026,3,621,49,7801159,0,0,ssd:1:1 - recording: file_0003    sector=36
1698,10/19/2016 11:12:14.8167,ssd:1:1 - recording: file_0003    sector=38,402,17,0,33,21,0,0,0,1,1026,3,622,49,7806159,0,0,ssd:1:1 - recording: file_0003    sector=38
1699,10/19/2016 11:12:14.8167,ssd:1:1 - recording: file_0003    sector=38,402,17,0,33,21,0,0,0,1,1026,3,622,49,7806159,0,0,ssd:1:1 - recording: file_0003    sector=38
1700,10/19/2016 11:12:16.8099,[1553   ] SSD_STOP ssd=1 par=1,402,17,0,33,21,0,0,0,1,1026,3,623,49,7807981,0,0,[1553   ] SSD_STOP ssd=1 par=1
1701,10/19/2016 11:12:16.8099,[1553   ] SSD_STOP ssd=1 par=1,402,17,0,33,21,0,0,0,1,1026,3,623,49,7807981,0,0,[1553   ] SSD_STOP ssd=1 par=1
1702,10/19/2016 11:12:16.8209,ssd:1:1 - stopping partition...,402,17,0,33,21,0,0,0,1,1026,3,624,49,7807982,0,0,ssd:1:1 - stopping partition...
1703,10/19/2016 11:12:16.8209,ssd:1:1 - stopping partition...,402,17,0,33,21,0,0,0,1,1026,3,624,49,7807982,0,0,ssd:1:1 - stopping partition...
1704,10/19/2016 11:12:16.8299,[0000209] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,625,49,7807983,0,0,[0000209] cmd:success [0x00000001]
1705,10/19/2016 11:12:16.8299,[0000209] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,625,49,7807983,0,0,[0000209] cmd:success [0x00000001]
1706,10/19/2016 11:12:16.8389,ssd:1:1 - stopping partition... done,402,17,0,33,21,0,0,0,1,1026,3,626,49,7807986,0,0,ssd:1:1 - stopping partition... done
1707,10/19/2016 11:12:16.8389,ssd:1:1 - stopping partition... done,402,17,0,33,21,0,0,0,1,1026,3,626,49,7807986,0,0,ssd:1:1 - stopping partition... done
1708,10/19/2016 11:14:52.7837,[1553   ] SSD_PLAY ssd=1 par=1 file=3 skip=,402,17,0,33,21,0,0,0,1,1026,3,627,49,7964082,0,0,[1553   ] SSD_PLAY ssd=1 par=1 file=3 skip=
1709,10/19/2016 11:14:52.7837,[1553   ] SSD_PLAY ssd=1 par=1 file=3 skip=,402,17,0,33,21,0,0,0,1,1026,3,627,49,7964082,0,0,[1553   ] SSD_PLAY ssd=1 par=1 file=3 skip=
1710,10/19/2016 11:14:52.7937,ssd:1:1 - playback partition...,402,17,0,33,21,0,0,0,1,1026,3,628,49,7964083,0,0,ssd:1:1 - playback partition...
1711,10/19/2016 11:14:52.7937,ssd:1:1 - playback partition...,402,17,0,33,21,0,0,0,1,1026,3,628,49,7964083,0,0,ssd:1:1 - playback partition...
1712,10/19/2016 11:14:52.8027,ssd:1:1 - playback: start,402,17,0,33,21,0,0,0,1,1026,3,629,49,7964084,0,0,ssd:1:1 - playback: start
1713,10/19/2016 11:14:52.8027,ssd:1:1 - playback: start,402,17,0,33,21,0,0,0,1,1026,3,629,49,7964084,0,0,ssd:1:1 - playback: start
1714,10/19/2016 11:14:52.8117,[0000210] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,630,49,7964084,0,0,[0000210] cmd:success [0x00000001]
1715,10/19/2016 11:14:52.8117,[0000210] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,630,49,7964084,0,0,[0000210] cmd:success [0x00000001]
1716,10/19/2016 11:14:54.7737,ssd:1:1 - playback: file_0003 12% sector=18,402,17,0,33,21,0,0,0,1,1026,3,631,49,7966164,0,0,ssd:1:1 - playback: file_0003 12% sector=18
1717,10/19/2016 11:14:54.7737,ssd:1:1 - playback: file_0003 12% sector=18,402,17,0,33,21,0,0,0,1,1026,3,631,49,7966164,0,0,ssd:1:1 - playback: file_0003 12% sector=18
1718,10/19/2016 11:14:59.8677,ssd:1:1 - playback: file_0003 41% sector=25,402,17,0,33,21,0,0,0,1,1026,3,632,49,7971172,0,0,ssd:1:1 - playback: file_0003 41% sector=25
1719,10/19/2016 11:14:59.8677,ssd:1:1 - playback: file_0003 41% sector=25,402,17,0,33,21,0,0,0,1,1026,3,632,49,7971172,0,0,ssd:1:1 - playback: file_0003 41% sector=25
1720,10/19/2016 11:15:04.7367,ssd:1:1 - playback: file_0003 70% sector=32,402,17,0,33,21,0,0,0,1,1026,3,633,49,7976182,0,0,ssd:1:1 - playback: file_0003 70% sector=32
1721,10/19/2016 11:15:04.7367,ssd:1:1 - playback: file_0003 70% sector=32,402,17,0,33,21,0,0,0,1,1026,3,633,49,7976182,0,0,ssd:1:1 - playback: file_0003 70% sector=32
1722,10/19/2016 11:15:09.8197,ssd:1:1 - playback: complete,402,17,0,33,21,0,0,0,1,1026,3,634,49,7981082,0,0,ssd:1:1 - playback: complete
1723,10/19/2016 11:15:09.8197,ssd:1:1 - playback: complete,402,17,0,33,21,0,0,0,1,1026,3,634,49,7981082,0,0,ssd:1:1 - playback: complete
1724,10/19/2016 11:19:30.8797,[1553   ] SSD_POWER_OFF ssd=1,402,17,0,33,21,0,0,0,1,1026,3,635,49,8242285,0,0,[1553   ] SSD_POWER_OFF ssd=1
1725,10/19/2016 11:19:30.8797,[1553   ] SSD_POWER_OFF ssd=1,402,17,0,33,21,0,0,0,1,1026,3,635,49,8242285,0,0,[1553   ] SSD_POWER_OFF ssd=1
1726,10/19/2016 11:19:30.8887,[0000211] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,636,49,8242288,0,0,[0000211] cmd:success [0x00000001]
1727,10/19/2016 11:19:30.8887,[0000211] cmd:success [0x00000001],402,17,0,33,21,0,0,0,1,1026,3,636,49,8242288,0,0,[0000211] cmd:success [0x00000001]
1728,10/19/2016 11:19:30.8977,ssd:1 - disk lost communications...,402,17,0,33,21,0,0,0,1,1026,3,637,49,8242354,0,0,ssd:1 - disk lost communications...
1729,10/19/2016 11:19:30.8977,ssd:1 - disk lost communications...,402,17,0,33,21,0,0,0,1,1026,3,637,49,8242354,0,0,ssd:1 - disk lost communications...
1730,10/19/2016 11:19:30.9077,ssd:1 - disk lost communications...,402,17,0,33,21,0,0,0,1,1026,3,637,49,8242354,0,0,ssd:1 - disk lost communications...
1731,10/19/2016 11:19:30.9077,ssd:1 - disk lost communications...,402,17,0,33,21,0,0,0,1,1026,3,637,49,8242354,0,0,ssd:1 - disk lost communications...
1732,10/19/2016 11:20:41.7627,[1553   ] SSD_POWER_ON ssd=2,402,17,0,33,21,0,0,0,1,1026,3,638,49,8313485,0,0,[1553   ] SSD_POWER_ON ssd=2
1733,10/19/2016 11:20:41.7627,[1553   ] SSD_POWER_ON ssd=2,402,17,0,33,21,0,0,0,1,1026,3,638,49,8313485,0,0,[1553   ] SSD_POWER_ON ssd=2
1734,10/19/2016 11:20:41.7717,[0000212] cmd:success [0x00000002],402,17,0,33,21,0,0,0,1,1026,3,639,49,8313488,0,0,[0000212] cmd:success [0x00000002]
1735,10/19/2016 11:20:41.7717,[0000212] cmd:success [0x00000002],402,17,0,33,21,0,0,0,1,1026,3,639,49,8313488,0,0,[0000212] cmd:success [0x00000002]
1736,10/19/2016 11:20:42.7807,ssd:2   - disk detected... please wait,402,17,0,33,21,0,0,0,1,1026,3,640,49,8313754,0,0,ssd:2   - disk detected... please wait
1737,10/19/2016 11:20:42.7807,ssd:2   - disk detected... please wait,402,17,0,33,21,0,0,0,1,1026,3,640,49,8313754,0,0,ssd:2   - disk detected... please wait
1738,10/19/2016 11:20:47.6907,ssd:2   - disk initializing...,402,17,0,33,21,0,0,0,1,1026,3,641,49,8318954,0,0,ssd:2   - disk initializing...
1739,10/19/2016 11:20:47.6907,ssd:2   - disk initializing...,402,17,0,33,21,0,0,0,1,1026,3,641,49,8318954,0,0,ssd:2   - disk initializing...
1740,10/19/2016 11:20:47.7007,ssd:2   - disk capacity = 250069680,402,17,0,33,21,0,0,0,1,1026,3,642,49,8318954,0,0,ssd:2   - disk capacity = 250069680
1741,10/19/2016 11:20:47.7007,ssd:2   - disk capacity = 250069680,402,17,0,33,21,0,0,0,1,1026,3,642,49,8318954,0,0,ssd:2   - disk capacity = 250069680
1742,10/19/2016 11:23:40.8307,[1553   ] SSD_RECORD ssd=2 par=1 skip=0,402,17,1,33,21,0,0,0,1,1026,3,643,49,8491587,0,0,[1553   ] SSD_RECORD ssd=2 par=1 skip=0
1743,10/19/2016 11:23:40.8307,[1553   ] SSD_RECORD ssd=2 par=1 skip=0,402,17,1,33,21,0,0,0,1,1026,3,643,49,8491587,0,0,[1553   ] SSD_RECORD ssd=2 par=1 skip=0
1744,10/19/2016 11:23:40.8397,[0000213] cmd:error   [ResourceNotAvailable,402,17,1,33,21,0,0,0,1,1026,3,644,49,8491588,0,0,[0000213] cmd:error   [ResourceNotAvailable
1745,10/19/2016 11:23:40.8397,[0000213] cmd:error   [ResourceNotAvailable,402,17,1,33,21,0,0,0,1,1026,3,644,49,8491588,0,0,[0000213] cmd:error   [ResourceNotAvailable
1746,10/19/2016 11:24:09.6817,[1553   ] SSD_STOP ssd=2 par=1,402,17,1,33,21,0,0,0,1,1026,3,645,49,8520787,0,0,[1553   ] SSD_STOP ssd=2 par=1
1747,10/19/2016 11:24:09.6817,[1553   ] SSD_STOP ssd=2 par=1,402,17,1,33,21,0,0,0,1,1026,3,645,49,8520787,0,0,[1553   ] SSD_STOP ssd=2 par=1
1748,10/19/2016 11:24:09.6907,[0000214] cmd:error   [ResourceNotAvailable,402,17,1,33,21,0,0,0,1,1026,3,646,49,8520788,0,0,[0000214] cmd:error   [ResourceNotAvailable
1749,10/19/2016 11:24:09.6907,[0000214] cmd:error   [ResourceNotAvailable,402,17,1,33,21,0,0,0,1,1026,3,646,49,8520788,0,0,[0000214] cmd:error   [ResourceNotAvailable
1750,10/19/2016 11:25:48.7217,[1553   ] SSD_POWER_OFF ssd=2,402,17,0,33,21,0,0,0,1,1026,3,647,49,8619888,0,0,[1553   ] SSD_POWER_OFF ssd=2
1751,10/19/2016 11:25:48.7217,[1553   ] SSD_POWER_OFF ssd=2,402,17,0,33,21,0,0,0,1,1026,3,647,49,8619888,0,0,[1553   ] SSD_POWER_OFF ssd=2
1752,10/19/2016 11:25:48.7297,[0000215] cmd:success [0x00000002],402,17,0,33,21,0,0,0,1,1026,3,648,49,8619891,0,0,[0000215] cmd:success [0x00000002]
1753,10/19/2016 11:25:48.7297,[0000215] cmd:success [0x00000002],402,17,0,33,21,0,0,0,1,1026,3,648,49,8619891,0,0,[0000215] cmd:success [0x00000002]
1754,10/19/2016 11:27:19.7937,[1553   ] EPC_1553_FORMAT val=0,402,1,0,33,21,0,0,0,1,1026,3,649,49,8711289,0,0,[1553   ] EPC_1553_FORMAT val=0
1755,10/19/2016 11:27:19.7937,[1553   ] EPC_1553_FORMAT val=0,402,1,0,33,21,0,0,0,1,1026,3,649,49,8711289,0,0,[1553   ] EPC_1553_FORMAT val=0
1756,10/19/2016 11:27:19.8017,[0000216] cmd:success [0x00000000],402,1,0,33,21,0,0,0,1,1026,3,650,49,8711290,0,0,[0000216] cmd:success [0x00000000]
1757,10/19/2016 11:27:19.8017,[0000216] cmd:success [0x00000000],402,1,0,33,21,0,0,0,1,1026,3,650,49,8711290,0,0,[0000216] cmd:success [0x00000000]
1758,10/19/2016 11:31:11.6927,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,33,21,0,0,0,1,1026,3,651,49,8943491,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1
1759,10/19/2016 11:31:11.6927,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,33,21,0,0,0,1,1026,3,651,49,8943491,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1
1760,10/19/2016 11:31:11.7017,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,33,21,0,0,0,1,1026,3,651,49,8943491,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1
1761,10/19/2016 11:31:11.7017,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1,402,1,0,33,21,0,0,0,1,1026,3,651,49,8943491,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=1
1762,10/19/2016 11:31:12.7117,[0000217] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,652,49,8943492,0,0,[0000217] cmd:success [0x00000001]
1763,10/19/2016 11:31:12.7117,[0000217] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,652,49,8943492,0,0,[0000217] cmd:success [0x00000001]
1764,10/19/2016 11:31:14.7347,start ivsweep #0001 - cell 1,402,1,0,33,21,0,0,0,1,1026,3,653,49,8946158,0,0,start ivsweep #0001 - cell 1
1765,10/19/2016 11:31:14.7347,start ivsweep #0001 - cell 1,402,1,0,33,21,0,0,0,1,1026,3,653,49,8946158,0,0,start ivsweep #0001 - cell 1
1766,10/19/2016 11:31:20.7237,stop  ivsweep #0001 - cell 1,402,1,0,33,21,0,0,0,1,1026,3,654,49,8952083,0,0,stop  ivsweep #0001 - cell 1
1767,10/19/2016 11:31:20.7237,stop  ivsweep #0001 - cell 1,402,1,0,33,21,0,0,0,1,1026,3,654,49,8952083,0,0,stop  ivsweep #0001 - cell 1
1768,10/19/2016 11:32:10.8017,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,655,49,9001791,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1769,10/19/2016 11:32:10.8017,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,655,49,9001791,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1770,10/19/2016 11:32:10.8097,[0000218] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,656,49,9001792,0,0,[0000218] cmd:success [0x00000001]
1771,10/19/2016 11:32:10.8097,[0000218] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,656,49,9001792,0,0,[0000218] cmd:success [0x00000001]
1772,10/19/2016 11:32:57.6727,[1553   ] IVB_IVSWEEP_START ivb=1 cell=2,402,1,0,33,21,0,0,0,1,1026,3,657,49,9049392,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=2
1773,10/19/2016 11:32:57.6727,[1553   ] IVB_IVSWEEP_START ivb=1 cell=2,402,1,0,33,21,0,0,0,1,1026,3,657,49,9049392,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=2
1774,10/19/2016 11:32:57.6817,[0000219] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,658,49,9049393,0,0,[0000219] cmd:success [0x00000001]
1775,10/19/2016 11:32:57.6817,[0000219] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,658,49,9049393,0,0,[0000219] cmd:success [0x00000001]
1776,10/19/2016 11:33:14.7107,start ivsweep #0002 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,659,49,9066158,0,0,start ivsweep #0002 - cell 2
1777,10/19/2016 11:33:14.7107,start ivsweep #0002 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,659,49,9066158,0,0,start ivsweep #0002 - cell 2
1778,10/19/2016 11:33:20.6737,stop  ivsweep #0002 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,660,49,9072097,0,0,stop  ivsweep #0002 - cell 2
1779,10/19/2016 11:33:20.6737,stop  ivsweep #0002 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,660,49,9072097,0,0,stop  ivsweep #0002 - cell 2
1780,10/19/2016 11:34:14.7077,start ivsweep #0003 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,661,49,9126158,0,0,start ivsweep #0003 - cell 2
1781,10/19/2016 11:34:14.7077,start ivsweep #0003 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,661,49,9126158,0,0,start ivsweep #0003 - cell 2
1782,10/19/2016 11:34:20.7027,stop  ivsweep #0003 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,662,49,9132088,0,0,stop  ivsweep #0003 - cell 2
1783,10/19/2016 11:34:20.7027,stop  ivsweep #0003 - cell 2,402,1,0,33,21,0,0,0,1,1026,3,662,49,9132088,0,0,stop  ivsweep #0003 - cell 2
1784,10/19/2016 11:34:46.6697,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,663,49,9158093,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1785,10/19/2016 11:34:46.6697,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,663,49,9158093,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1786,10/19/2016 11:34:46.6787,[0000220] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,664,49,9158093,0,0,[0000220] cmd:success [0x00000001]
1787,10/19/2016 11:34:46.6787,[0000220] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,664,49,9158093,0,0,[0000220] cmd:success [0x00000001]
1788,10/19/2016 11:35:43.7367,[1553   ] IVB_IVSWEEP_START ivb=1 cell=3,402,1,0,33,21,0,0,0,1,1026,3,665,49,9214993,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=3
1789,10/19/2016 11:35:43.7367,[1553   ] IVB_IVSWEEP_START ivb=1 cell=3,402,1,0,33,21,0,0,0,1,1026,3,665,49,9214993,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=3
1790,10/19/2016 11:35:43.7457,[0000221] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,666,49,9214994,0,0,[0000221] cmd:success [0x00000001]
1791,10/19/2016 11:35:43.7457,[0000221] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,666,49,9214994,0,0,[0000221] cmd:success [0x00000001]
1792,10/19/2016 11:36:14.7577,start ivsweep #0004 - cell 3,402,1,0,33,21,0,0,0,1,1026,3,667,49,9246158,0,0,start ivsweep #0004 - cell 3
1793,10/19/2016 11:36:14.7577,start ivsweep #0004 - cell 3,402,1,0,33,21,0,0,0,1,1026,3,667,49,9246158,0,0,start ivsweep #0004 - cell 3
1794,10/19/2016 11:36:20.7517,stop  ivsweep #0004 - cell 3,402,1,0,33,21,0,0,0,1,1026,3,668,49,9252088,0,0,stop  ivsweep #0004 - cell 3
1795,10/19/2016 11:36:20.7517,stop  ivsweep #0004 - cell 3,402,1,0,33,21,0,0,0,1,1026,3,668,49,9252088,0,0,stop  ivsweep #0004 - cell 3
1796,10/19/2016 11:36:57.7117,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,669,49,9288994,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1797,10/19/2016 11:36:57.7117,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,669,49,9288994,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1798,10/19/2016 11:36:57.7207,[0000222] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,670,49,9288995,0,0,[0000222] cmd:success [0x00000001]
1799,10/19/2016 11:36:57.7207,[0000222] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,670,49,9288995,0,0,[0000222] cmd:success [0x00000001]
1800,10/19/2016 11:38:27.7047,[1553   ] IVB_IVSWEEP_START ivb=1 cell=4,402,1,0,33,21,0,0,0,1,1026,3,671,49,9378795,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=4
1801,10/19/2016 11:38:27.7047,[1553   ] IVB_IVSWEEP_START ivb=1 cell=4,402,1,0,33,21,0,0,0,1,1026,3,671,49,9378795,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=4
1802,10/19/2016 11:38:27.7137,[0000223] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,672,49,9378796,0,0,[0000223] cmd:success [0x00000001]
1803,10/19/2016 11:38:27.7137,[0000223] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,672,49,9378796,0,0,[0000223] cmd:success [0x00000001]
1804,10/19/2016 11:39:14.6977,start ivsweep #0005 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,673,49,9426158,0,0,start ivsweep #0005 - cell 4
1805,10/19/2016 11:39:14.6977,start ivsweep #0005 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,673,49,9426158,0,0,start ivsweep #0005 - cell 4
1806,10/19/2016 11:39:20.6947,stop  ivsweep #0005 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,674,49,9432088,0,0,stop  ivsweep #0005 - cell 4
1807,10/19/2016 11:39:20.6947,stop  ivsweep #0005 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,674,49,9432088,0,0,stop  ivsweep #0005 - cell 4
1808,10/19/2016 11:40:14.7747,start ivsweep #0006 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,675,49,9486158,0,0,start ivsweep #0006 - cell 4
1809,10/19/2016 11:40:14.7747,start ivsweep #0006 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,675,49,9486158,0,0,start ivsweep #0006 - cell 4
1810,10/19/2016 11:40:20.7467,stop  ivsweep #0006 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,676,49,9492088,0,0,stop  ivsweep #0006 - cell 4
1811,10/19/2016 11:40:20.7467,stop  ivsweep #0006 - cell 4,402,1,0,33,21,0,0,0,1,1026,3,676,49,9492088,0,0,stop  ivsweep #0006 - cell 4
1812,10/19/2016 11:40:26.7147,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,677,49,9497896,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1813,10/19/2016 11:40:26.7147,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,677,49,9497896,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1814,10/19/2016 11:40:26.7247,[0000224] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,678,49,9497897,0,0,[0000224] cmd:success [0x00000001]
1815,10/19/2016 11:40:26.7247,[0000224] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,678,49,9497897,0,0,[0000224] cmd:success [0x00000001]
1816,10/19/2016 11:41:16.6347,[1553   ] IVB_IVSWEEP_START ivb=1 cell=5,402,1,0,33,21,0,0,0,1,1026,3,679,49,9548496,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=5
1817,10/19/2016 11:41:16.6347,[1553   ] IVB_IVSWEEP_START ivb=1 cell=5,402,1,0,33,21,0,0,0,1,1026,3,679,49,9548496,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=5
1818,10/19/2016 11:41:17.6437,[0000225] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,680,49,9548497,0,0,[0000225] cmd:success [0x00000001]
1819,10/19/2016 11:41:17.6437,[0000225] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,680,49,9548497,0,0,[0000225] cmd:success [0x00000001]
1820,10/19/2016 11:42:14.6167,start ivsweep #0007 - cell 5,402,1,0,33,21,0,0,0,1,1026,3,681,49,9606158,0,0,start ivsweep #0007 - cell 5
1821,10/19/2016 11:42:14.6167,start ivsweep #0007 - cell 5,402,1,0,33,21,0,0,0,1,1026,3,681,49,9606158,0,0,start ivsweep #0007 - cell 5
1822,10/19/2016 11:42:20.5957,stop  ivsweep #0007 - cell 5,402,1,0,33,21,0,0,0,1,1026,3,682,49,9612088,0,0,stop  ivsweep #0007 - cell 5
1823,10/19/2016 11:42:20.5957,stop  ivsweep #0007 - cell 5,402,1,0,33,21,0,0,0,1,1026,3,682,49,9612088,0,0,stop  ivsweep #0007 - cell 5
1824,10/19/2016 11:42:44.7787,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,683,49,9636297,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1825,10/19/2016 11:42:44.7787,[1553   ] IVB_IVSWEEP_STOP ivb=1,402,1,0,33,21,0,0,0,1,1026,3,683,49,9636297,0,0,[1553   ] IVB_IVSWEEP_STOP ivb=1
1826,10/19/2016 11:42:44.7867,[0000226] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,684,49,9636298,0,0,[0000226] cmd:success [0x00000001]
1827,10/19/2016 11:42:44.7867,[0000226] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,684,49,9636298,0,0,[0000226] cmd:success [0x00000001]
1828,10/19/2016 11:43:08.6857,[1553   ] IVB_IVSWEEP_START ivb=1 cell=6,402,1,0,33,21,0,0,0,1,1026,3,685,49,9659797,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=6
1829,10/19/2016 11:43:08.6857,[1553   ] IVB_IVSWEEP_START ivb=1 cell=6,402,1,0,33,21,0,0,0,1,1026,3,685,49,9659797,0,0,[1553   ] IVB_IVSWEEP_START ivb=1 cell=6
1830,10/19/2016 11:43:08.6897,[0000227] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,686,49,9659798,0,0,[0000227] cmd:success [0x00000001]
1831,10/19/2016 11:43:08.6897,[0000227] cmd:success [0x00000001],402,1,0,33,21,0,0,0,1,1026,3,686,49,9659798,0,0,[0000227] cmd:success [0x00000001]
1832,10/19/2016 11:43:14.6307,start ivsweep #0008 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,687,49,9666158,0,0,start ivsweep #0008 - cell 6
1833,10/19/2016 11:43:14.6307,start ivsweep #0008 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,687,49,9666158,0,0,start ivsweep #0008 - cell 6
1834,10/19/2016 11:43:20.6247,stop  ivsweep #0008 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,688,49,9672098,0,0,stop  ivsweep #0008 - cell 6
1835,10/19/2016 11:43:20.6247,stop  ivsweep #0008 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,688,49,9672098,0,0,stop  ivsweep #0008 - cell 6
1836,10/19/2016 11:44:14.6957,start ivsweep #0009 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,689,49,9726158,0,0,start ivsweep #0009 - cell 6
1837,10/19/2016 11:44:14.6957,start ivsweep #0009 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,689,49,9726158,0,0,start ivsweep #0009 - cell 6
1838,10/19/2016 11:44:20.7077,stop  ivsweep #0009 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,690,49,9732099,0,0,stop  ivsweep #0009 - cell 6
1839,10/19/2016 11:44:20.7077,stop  ivsweep #0009 - cell 6,402,1,0,33,21,0,0,0,1,1026,3,690,49,9732099,0,0,stop  ivsweep #0009 - cell 6
